Material: Kapton , density =  1.420000 g/cm^3
Absorber is made of 4 elements
H 2% z =   1, a = 1.000000
C 69% z =   6, a = 12.000000
N 7% z =   7, a = 14.000000
O 20% z =   8, a = 16.000000
Z =   1, num = 114
 478.30   1.1000e+001   2.2200e-003     4766.9399   190.2800   7.8611e+000  
 538.08   1.0490e+001   1.9930e-003     5698.4600   231.4600   9.2130e+000  
 597.87   1.0090e+001   1.8100e-003     6669.7402   269.8000   1.0588e+001  
 657.66   9.7660e+000   1.6590e-003     7677.9399   305.3000   1.1978e+001  
 717.45   9.5010e+000   1.5310e-003     8715.9600   337.9600   1.3378e+001  
 777.23   9.2820e+000   1.4230e-003     9780.9600   370.6200   1.4782e+001  
 837.02   9.0990e+000   1.3290e-003    10868.6797   400.4400   1.6187e+001  
 896.81   8.9450e+000   1.2480e-003    11977.7002   430.2600   1.7587e+001  
 956.59   8.8130e+000   1.1760e-003    13103.7598   458.6600   1.8983e+001  
 1016.38   8.7010e+000   1.1120e-003    14245.4404   487.0600   2.0368e+001  
 1076.17   8.6040e+000   1.0550e-003    15401.3203   514.0400   2.1746e+001  
 1195.74   8.4480e+000   9.5790e-004    17747.1602   610.6000   2.4468e+001  
 1345.21   8.3060e+000   8.5940e-004    20732.0000   742.6600   2.7799e+001  
 1494.68   8.2050e+000   7.7990e-004    23759.4414   857.6800   3.1047e+001  
 1644.15   8.1330e+000   7.1430e-004    26819.5391   959.9200   3.4205e+001  
 1793.61   8.0820e+000   6.5920e-004    29903.7793  1055.0599   3.7275e+001  
 1943.08   8.0460e+000   6.1230e-004    33003.6406  1141.6801   4.0258e+001  
 2000.00   8.0370e+000   5.9620e-004    34187.9180  1154.4600   4.1372e+001  
Z =  69, num = 113
   0.10   2.1430e+001   2.8700e+000        0.8577     0.0442   4.9941e-002  
   0.11   2.2280e+001   2.7600e+000        0.8974     0.0453   5.1518e-002  
   0.12   2.4000e+001   2.5670e+000        0.9741     0.0478   5.4400e-002  
   0.13   2.6140e+001   2.3640e+000        1.0650     0.0508   5.7553e-002  
   0.15   2.8260e+001   2.1940e+000        1.1502     0.0533   6.0307e-002  
   0.16   3.0340e+001   2.0500e+000        1.2283     0.0554   6.2736e-002  
   0.18   3.2380e+001   1.9250e+000        1.3036     0.0572   6.4880e-002  
   0.19   3.4360e+001   1.8160e+000        1.3746     0.0588   6.6797e-002  
   0.21   3.6280e+001   1.7210e+000        1.4413     0.0602   6.8515e-002  
   0.22   3.8140e+001   1.6350e+000        1.5052     0.0614   7.0077e-002  
   0.24   3.9940e+001   1.5590e+000        1.5663     0.0625   7.1497e-002  
   0.27   4.3340e+001   1.4280e+000        1.6827     0.0654   7.3982e-002  
   0.30   4.6500e+001   1.3190e+000        1.7906     0.0678   7.6112e-002  
   0.33   4.9430e+001   1.2270e+000        1.8914     0.0698   7.7944e-002  
   0.36   5.2150e+001   1.1480e+000        1.9880     0.0716   7.9563e-002  
   0.38   5.4670e+001   1.0790e+000        2.0789     0.0732   8.1011e-002  
   0.41   5.7020e+001   1.0190e+000        2.1669     0.0746   8.2303e-002  
   0.47   6.1250e+001   9.1880e-001        2.3331     0.0788   8.4547e-002  
   0.53   6.4930e+001   8.3790e-001        2.4893     0.0823   8.6435e-002  
   0.59   6.8170e+001   7.7110e-001        2.6369     0.0853   8.8068e-002  
   0.65   7.1010e+001   7.1500e-001        2.7789     0.0880   8.9517e-002  
   0.71   7.3530e+001   6.6710e-001        2.9167     0.0904   9.0809e-002  
   0.77   7.5770e+001   6.2570e-001        3.0487     0.0926   9.1973e-002  
   0.83   7.7770e+001   5.8960e-001        3.1780     0.0946   9.3038e-002  
   0.89   7.9560e+001   5.5770e-001        3.3043     0.0965   9.4018e-002  
   0.95   8.1170e+001   5.2940e-001        3.4279     0.0982   9.4927e-002  
   1.01   8.2610e+001   5.0400e-001        3.5486     0.0999   9.5765e-002  
   1.07   8.3920e+001   4.8110e-001        3.6679     0.1014   9.6560e-002  
   1.18   8.6170e+001   4.4150e-001        3.9022     0.1070   9.8037e-002  
   1.33   8.8440e+001   4.0090e-001        4.1876     0.1146   9.9670e-002  
   1.48   9.0220e+001   3.6770e-001        4.4659     0.1214   1.0115e-001  
   1.63   9.1620e+001   3.3980e-001        4.7400     0.1276   1.0250e-001  
   1.78   9.2720e+001   3.1620e-001        5.0098     0.1334   1.0376e-001  
   1.92   9.3580e+001   2.9580e-001        5.2767     0.1388   1.0492e-001  
   2.07   9.4660e+001   2.7810e-001        5.5423     0.1434   1.0603e-001  
   2.22   9.5660e+001   2.6260e-001        5.8035     0.1491   1.0707e-001  
   2.37   9.6020e+001   2.4870e-001        6.0634     0.1534   1.0806e-001  
   2.66   9.6530e+001   2.2530e-001        6.5817     0.1704   1.0994e-001  
   2.96   9.6820e+001   2.0620e-001        7.0972     0.1860   1.1168e-001  
   3.26   9.6860e+001   1.9020e-001        7.6126     0.1988   1.1334e-001  
   3.55   9.6720e+001   1.7670e-001        8.1281     0.2130   1.1492e-001  
   3.85   9.6450e+001   1.6510e-001        8.6450     0.2244   1.1645e-001  
   4.14   9.6070e+001   1.5500e-001        9.1633     0.2371   1.1792e-001  
   4.74   9.5080e+001   1.3830e-001       10.2084     0.2797   1.2077e-001  
   5.33   9.3900e+001   1.2510e-001       11.2649     0.3167   1.2351e-001  
   5.92   9.2620e+001   1.1430e-001       12.3370     0.3507   1.2618e-001  
   6.51   9.1290e+001   1.0530e-001       13.4233     0.3834   1.2881e-001  
   7.10   8.9960e+001   9.7650e-002       14.5252     0.4146   1.3139e-001  
   7.70   8.8630e+001   9.1130e-002       15.6441     0.4430   1.3398e-001  
   8.29   8.7340e+001   8.5470e-002       16.7787     0.4714   1.3653e-001  
   8.88   8.6080e+001   8.0510e-002       17.9318     0.4998   1.3910e-001  
   9.47   8.4860e+001   7.6130e-002       19.1004     0.5254   1.4167e-001  
  10.06   8.3680e+001   7.2220e-002       20.2861     0.5524   1.4484e-001  
  10.66   8.2540e+001   6.8720e-002       21.4889     0.5779   1.4626e-001  
  11.84   8.0390e+001   6.2690e-002       23.9426     0.6745   1.5194e-001  
  13.32   7.7910e+001   5.6560e-002       27.0993     0.8094   1.5904e-001  
  14.80   7.5640e+001   5.1580e-002       30.3553     0.9315   1.6472e-001  
  16.28   7.3530e+001   4.7450e-002       33.7051     1.0451   1.7182e-001  
  17.76   7.1560e+001   4.3960e-002       37.1500     1.1530   1.7892e-001  
  19.24   6.9680e+001   4.0970e-002       40.6901     1.2567   1.8602e-001  
  20.72   6.7880e+001   3.8380e-002       44.3239     1.3575   1.9312e-001  
  22.20   6.6120e+001   3.6120e-002       48.0542     1.4569   2.0022e-001  
  23.68   6.4400e+001   3.4120e-002       51.8840     1.5549   2.0874e-001  
  26.64   6.1010e+001   3.0750e-002       59.8587     1.9213   2.2436e-001  
  29.60   5.7610e+001   2.8010e-002       68.2921     2.2621   2.3998e-001  
  32.56   5.4610e+001   2.5740e-002       77.2054     2.5887   2.5844e-001  
  35.52   5.1970e+001   2.3830e-002       86.5902     2.9096   2.7548e-001  
  38.48   4.9610e+001   2.2190e-002       96.4350     3.2262   2.9536e-001  
  41.44   4.7480e+001   2.0780e-002      106.7357     3.5401   3.1524e-001  
  47.36   4.3800e+001   1.8450e-002      128.6648     4.7073   3.5642e-001  
  53.28   4.0730e+001   1.6600e-002      151.9400     5.7780   4.0186e-001  
  59.19   3.8120e+001   1.5110e-002      177.5000     6.8032   4.5014e-001  
  65.11   3.5890e+001   1.3880e-002      204.4800     7.8043   5.0126e-001  
  71.03   3.3950e+001   1.2840e-002      232.8800     8.7941   5.5522e-001  
  76.95   3.2240e+001   1.1950e-002      264.1200     9.7781   6.1202e-001  
  82.87   3.0740e+001   1.1180e-002      295.3600    10.7622   6.7166e-001  
  88.79   2.9400e+001   1.0510e-002      328.0200    11.7448   7.3272e-001  
  94.71   2.8200e+001   9.9140e-003      363.5200    12.7317   7.9662e-001  
 100.63   2.7120e+001   9.3880e-003      399.0200    13.7200   8.6336e-001  
 106.55   2.6140e+001   8.9170e-003      437.3600    14.7126   9.3152e-001  
 118.39   2.4440e+001   8.1090e-003      516.8800    18.4884   1.0749e+000  
 133.19   2.2670e+001   7.2910e-003      621.9600    23.8248   1.2652e+000  
 147.99   2.1220e+001   6.6290e-003      736.9800    28.7692   1.4669e+000  
 162.79   2.0010e+001   6.0820e-003      857.6800    33.4992   1.6799e+000  
 177.58   1.8980e+001   5.6210e-003      985.4800    38.1014   1.9014e+000  
 192.38   1.8090e+001   5.2280e-003     1120.3800    42.6170   2.1328e+000  
 207.18   1.7310e+001   4.8880e-003     1262.3800    47.0702   2.3728e+000  
 221.98   1.6630e+001   4.5920e-003     1410.0601    51.4778   2.6199e+000  
 236.78   1.6020e+001   4.3300e-003     1563.4200    55.8529   2.8755e+000  
 266.38   1.4990e+001   3.8910e-003     1885.7600    72.1388   3.4066e+000  
 295.97   1.4160e+001   3.5350e-003     2229.3999    86.9608   3.9604e+000  
 325.57   1.3470e+001   3.2420e-003     2591.5000   100.9237   4.5355e+000  
 355.17   1.2900e+001   2.9940e-003     2970.6399   114.3029   5.1305e+000  
 384.77   1.2410e+001   2.7840e-003     3365.4001   127.2462   5.7396e+000  
 414.36   1.1990e+001   2.6020e-003     3775.7800   139.8345   6.3616e+000  
 473.56   1.1310e+001   2.3030e-003     4634.8799   184.6000   7.6410e+000  
 532.75   1.0790e+001   2.0680e-003     5539.4199   225.7800   8.9531e+000  
 591.95   1.0370e+001   1.8780e-003     6485.1396   261.2800   1.0289e+001  
 651.14   1.0040e+001   1.7210e-003     7464.9399   296.7800   1.1643e+001  
 710.34   9.7650e+000   1.5890e-003     8475.9795   329.4400   1.3003e+001  
 769.53   9.5380e+000   1.4770e-003     9511.1602   360.6800   1.4369e+001  
 828.73   9.3480e+000   1.3800e-003    10570.4805   390.5000   1.5735e+001  
 887.92   9.1880e+000   1.2950e-003    11649.6797   418.9000   1.7098e+001  
 947.11   9.0520e+000   1.2200e-003    12745.9199   447.3000   1.8457e+001  
 1006.31   8.9350e+000   1.1540e-003    13857.7793   472.8600   1.9808e+001  
 1065.50   8.8350e+000   1.0950e-003    14983.8398   499.8400   2.1148e+001  
 1183.89   8.6730e+000   9.9400e-004    17268.6191   594.9800   2.3801e+001  
 1331.88   8.5240e+000   8.9190e-004    20176.7793   722.7800   2.7047e+001  
 1479.87   8.4190e+000   8.0940e-004    23127.5391   834.9600   3.0212e+001  
 1627.85   8.3430e+000   7.4130e-004    26110.9609   935.7800   3.3292e+001  
 1775.84   8.2890e+000   6.8420e-004    29117.0996  1028.0800   3.6287e+001  
 1923.83   8.2520e+000   6.3540e-004    32138.8594  1113.2800   3.9198e+001  
 2000.01   8.2390e+000   6.1310e-004    33699.4414  1134.5800   4.0663e+001  
Z =  70, num = 112
   0.10   2.2660e+001   2.8740e+000        0.8776     0.0442   4.9927e-002  
   0.12   2.4450e+001   2.6740e+000        0.9542     0.0467   5.2753e-002  
   0.13   2.6660e+001   2.4640e+000        1.0423     0.0496   5.5849e-002  
   0.14   2.8820e+001   2.2880e+000        1.1246     0.0520   5.8561e-002  
   0.16   3.0920e+001   2.1370e+000        1.2027     0.0541   6.0932e-002  
   0.17   3.2940e+001   2.0080e+000        1.2752     0.0559   6.3048e-002  
   0.19   3.4900e+001   1.8950e+000        1.3447     0.0574   6.4937e-002  
   0.20   3.6770e+001   1.7950e+000        1.4115     0.0588   6.6626e-002  
   0.22   3.8580e+001   1.7060e+000        1.4740     0.0600   6.8174e-002  
   0.23   4.0310e+001   1.6270e+000        1.5350     0.0611   6.9580e-002  
   0.26   4.3580e+001   1.4900e+000        1.6500     0.0640   7.2051e-002  
   0.29   4.6590e+001   1.3770e+000        1.7565     0.0665   7.4181e-002  
   0.32   4.9380e+001   1.2810e+000        1.8588     0.0686   7.6027e-002  
   0.35   5.1970e+001   1.1990e+000        1.9539     0.0704   7.7660e-002  
   0.38   5.4380e+001   1.1280e+000        2.0462     0.0720   7.9122e-002  
   0.40   5.6630e+001   1.0650e+000        2.1343     0.0734   8.0429e-002  
   0.46   6.0720e+001   9.6040e-001        2.3018     0.0777   8.2715e-002  
   0.52   6.4330e+001   8.7590e-001        2.4594     0.0814   8.4646e-002  
   0.58   6.7540e+001   8.0630e-001        2.6085     0.0845   8.6336e-002  
   0.64   7.0400e+001   7.4770e-001        2.7520     0.0872   8.7813e-002  
   0.69   7.2960e+001   6.9780e-001        2.8897     0.0896   8.9133e-002  
   0.75   7.5270e+001   6.5460e-001        3.0232     0.0919   9.0326e-002  
   0.81   7.7350e+001   6.1680e-001        3.1538     0.0939   9.1420e-002  
   0.87   7.9230e+001   5.8360e-001        3.2802     0.0958   9.2428e-002  
   0.92   8.0930e+001   5.5400e-001        3.4037     0.0976   9.3365e-002  
   0.98   8.2490e+001   5.2740e-001        3.5259     0.0993   9.4231e-002  
   1.04   8.3900e+001   5.0360e-001        3.6451     0.1009   9.5055e-002  
   1.16   8.6360e+001   4.6220e-001        3.8780     0.1064   9.6546e-002  
   1.30   8.8870e+001   4.1970e-001        4.1620     0.1140   9.8221e-002  
   1.44   9.0880e+001   3.8490e-001        4.4389     0.1208   9.9727e-002  
   1.59   9.2490e+001   3.5580e-001        4.7101     0.1269   1.0110e-001  
   1.73   9.3770e+001   3.3110e-001        4.9771     0.1326   1.0237e-001  
   1.88   9.4780e+001   3.0980e-001        5.2412     0.1380   1.0355e-001  
   2.02   9.5710e+001   2.9130e-001        5.5039     0.1434   1.0467e-001  
   2.17   9.6990e+001   2.7500e-001        5.7624     0.1477   1.0572e-001  
   2.31   9.7630e+001   2.6060e-001        6.0180     0.1519   1.0671e-001  
   2.60   9.8170e+001   2.3610e-001        6.5277     0.1690   1.0859e-001  
   2.89   9.8540e+001   2.1610e-001        7.0347     0.1832   1.1033e-001  
   3.18   9.8630e+001   1.9940e-001        7.5402     0.1974   1.1200e-001  
   3.47   9.8510e+001   1.8520e-001        8.0471     0.2102   1.1357e-001  
   3.76   9.8230e+001   1.7300e-001        8.5541     0.2215   1.1509e-001  
   4.05   9.7830e+001   1.6250e-001        9.0639     0.2329   1.1655e-001  
   4.62   9.6770e+001   1.4500e-001       10.0891     0.2755   1.1938e-001  
   5.20   9.5500e+001   1.3110e-001       11.1285     0.3124   1.2211e-001  
   5.78   9.4110e+001   1.1980e-001       12.1822     0.3465   1.2476e-001  
   6.36   9.2680e+001   1.1040e-001       13.2514     0.3777   1.2736e-001  
   6.93   9.1240e+001   1.0240e-001       14.3377     0.4075   1.2994e-001  
   7.51   8.9820e+001   9.5570e-002       15.4411     0.4374   1.3250e-001  
   8.09   8.8430e+001   8.9640e-002       16.5629     0.4643   1.3506e-001  
   8.67   8.7090e+001   8.4440e-002       17.7003     0.4913   1.3761e-001  
   9.25   8.5790e+001   7.9840e-002       18.8562     0.5183   1.4017e-001  
   9.82   8.4550e+001   7.5750e-002       20.0305     0.5439   1.4342e-001  
  10.40   8.3360e+001   7.2080e-002       21.2205     0.5694   1.4484e-001  
  11.56   8.1120e+001   6.5760e-002       23.6501     0.6660   1.5052e-001  
  13.00   7.8580e+001   5.9340e-002       26.7798     0.7995   1.5762e-001  
  14.45   7.6270e+001   5.4120e-002       30.0074     0.9216   1.6330e-001  
  15.89   7.4160e+001   4.9780e-002       33.3302     1.0338   1.7040e-001  
  17.34   7.2200e+001   4.6120e-002       36.7453     1.1417   1.7750e-001  
  18.78   7.0360e+001   4.2990e-002       40.2513     1.2453   1.8460e-001  
  20.23   6.8610e+001   4.0280e-002       43.8482     1.3447   1.9170e-001  
  21.67   6.6920e+001   3.7900e-002       47.5359     1.4427   1.9880e-001  
  23.12   6.5270e+001   3.5810e-002       51.3174     1.5393   2.0732e-001  
  26.01   6.2030e+001   3.2270e-002       59.1742     1.8985   2.2294e-001  
  28.90   5.8790e+001   2.9400e-002       67.4543     2.2308   2.3856e-001  
  31.78   5.5740e+001   2.7020e-002       76.1873     2.5503   2.5560e-001  
  34.67   5.3100e+001   2.5010e-002       85.3775     2.8627   2.7406e-001  
  37.56   5.0720e+001   2.3290e-002       95.0108     3.1709   2.9252e-001  
  40.45   4.8570e+001   2.1810e-002      105.0843     3.4762   3.1240e-001  
  46.23   4.4850e+001   1.9360e-002      126.5092     4.6122   3.5358e-001  
  52.01   4.1740e+001   1.7430e-002      149.1000     5.6544   3.9760e-001  
  57.79   3.9090e+001   1.5870e-002      174.6600     6.6513   4.4446e-001  
  63.57   3.6820e+001   1.4570e-002      200.2200     7.6254   4.9416e-001  
  69.35   3.4840e+001   1.3480e-002      228.6200     8.5867   5.4670e-001  
  75.13   3.3110e+001   1.2540e-002      258.4400     9.5438   6.0208e-001  
  80.91   3.1580e+001   1.1740e-002      289.6800    10.4995   6.5888e-001  
  86.69   3.0210e+001   1.1030e-002      320.9200    11.4551   7.1994e-001  
  92.46   2.8980e+001   1.0410e-002      355.0000    12.4122   7.8100e-001  
  98.24   2.7870e+001   9.8580e-003      390.5000    13.3736   8.4632e-001  
 104.02   2.6870e+001   9.3640e-003      427.4200    14.3377   9.1306e-001  
 115.58   2.5120e+001   8.5160e-003      504.1000    18.0056   1.0522e+000  
 130.03   2.3310e+001   7.6580e-003      607.7600    23.1914   1.2368e+000  
 144.48   2.1820e+001   6.9630e-003      718.5200    27.9953   1.4328e+000  
 158.92   2.0570e+001   6.3880e-003      836.3800    32.5947   1.6387e+000  
 173.37   1.9510e+001   5.9040e-003      961.3400    37.0691   1.8545e+000  
 187.82   1.8590e+001   5.4910e-003     1091.9800    41.4597   2.0803e+000  
 202.27   1.7800e+001   5.1350e-003     1229.7200    45.7922   2.3132e+000  
 216.71   1.7100e+001   4.8230e-003     1373.1400    50.0791   2.5532e+000  
 231.16   1.6470e+001   4.5490e-003     1522.2400    54.3335   2.8017e+000  
 260.06   1.5410e+001   4.0870e-003     1836.0601    70.1736   3.3157e+000  
 288.95   1.4550e+001   3.7140e-003     2169.7600    84.5993   3.8553e+000  
 317.85   1.3840e+001   3.4050e-003     2521.9199    98.1973   4.4148e+000  
 346.74   1.3240e+001   3.1460e-003     2891.1201   111.2343   4.9927e+000  
 375.64   1.2740e+001   2.9250e-003     3277.3601   123.8510   5.5849e+000  
 404.53   1.2300e+001   2.7330e-003     3676.3799   136.1297   6.1926e+000  
 462.32   1.1600e+001   2.4200e-003     4514.1802   180.3400   7.4380e+000  
 520.11   1.1050e+001   2.1730e-003     5397.4199   220.1000   8.7188e+000  
 577.90   1.0620e+001   1.9730e-003     6320.4199   255.6000   1.0024e+001  
 635.69   1.0270e+001   1.8080e-003     7277.5000   289.6800   1.1344e+001  
 693.48   9.9890e+000   1.6700e-003     8264.4004   320.9200   1.2676e+001  
 751.27   9.7520e+000   1.5520e-003     9278.2793   352.1600   1.4013e+001  
 809.06   9.5530e+000   1.4500e-003    10313.4600   380.5600   1.5350e+001  
 866.85   9.3850e+000   1.3610e-003    11369.9404   408.9600   1.6686e+001  
