Material: UBe , density = 13.500000 g/cm^3
Absorber is made of 2 elements
92U 7% z =  92, a = 241.000000
9Be 93% z =   4, a = 9.000000
Z =   1, num = 114
   6.78   2.9990e+001   2.4150e-002       22.5315     0.7474   6.6217e-001  
   7.30   2.9410e+001   2.2650e-002       24.2190     0.7872   6.7702e-001  
   8.34   2.8280e+001   2.0190e-002       27.6750     0.9322   7.0686e-001  
   9.38   2.7220e+001   1.8230e-002       31.2795     1.0670   7.3724e-001  
  10.42   2.6230e+001   1.6640e-002       35.0190     1.1954   7.6828e-001  
  11.47   2.5310e+001   1.5320e-002       38.8935     1.3196   8.0014e-001  
  12.51   2.4460e+001   1.4200e-002       42.9165     1.4445   8.3295e-001  
  13.55   2.3660e+001   1.3240e-002       47.0610     1.5660   8.6656e-001  
  14.59   2.2930e+001   1.2410e-002       51.3540     1.6740   9.0112e-001  
  15.63   2.2240e+001   1.1680e-002       55.7820     1.7955   9.3676e-001  
  16.68   2.1600e+001   1.1040e-002       60.3450     1.9170   9.7335e-001  
  17.72   2.0990e+001   1.0470e-002       65.0430     2.0250   1.0109e+000  
  18.76   2.0420e+001   9.9590e-003       69.8625     2.1465   1.0494e+000  
  20.85   1.9380e+001   9.0780e-003       79.9065     2.5785   1.1295e+000  
  23.45   1.8210e+001   8.1840e-003       93.2175     3.1995   1.2351e+000  
  26.06   1.7150e+001   7.4570e-003      107.3655     3.7800   1.3472e+000  
  28.66   1.6170e+001   6.8550e-003      122.3775     4.3470   1.4715e+000  
  31.27   1.5310e+001   6.3470e-003      138.2535     4.9005   1.5930e+000  
  33.88   1.4590e+001   5.9130e-003      154.9800     5.4540   1.7280e+000  
  36.48   1.3940e+001   5.5370e-003      172.5030     6.0075   1.8630e+000  
  39.09   1.3360e+001   5.2080e-003      190.8225     6.5475   1.9980e+000  
  41.69   1.2830e+001   4.9170e-003      209.9115     7.0875   2.1465e+000  
  46.90   1.1900e+001   4.4280e-003      250.3710     9.1260   2.4705e+000  
  52.12   1.1120e+001   4.0310e-003      293.8275    11.0295   2.8080e+000  
  57.33   1.0450e+001   3.7020e-003      340.2000    12.8520   3.1590e+000  
  62.54   9.8730e+000   3.4250e-003      389.4210    14.6340   3.5370e+000  
  67.75   9.3670e+000   3.1890e-003      441.4095    16.4025   3.9285e+000  
  72.96   8.9210e+000   2.9840e-003      496.0980    18.1575   4.3335e+000  
  83.39   8.1690e+000   2.6470e-003      613.2375    24.6240   5.2110e+000  
  93.81   7.5610e+000   2.3820e-003      740.4885    30.5370   6.1560e+000  
 104.23   7.0570e+000   2.1660e-003      877.3920    36.1935   7.1550e+000  
 114.65   6.6340e+000   1.9880e-003     1023.5430    41.7285   8.2215e+000  
 125.08   6.2690e+000   1.8380e-003     1178.6040    47.1825   9.3285e+000  
 135.50   5.9470e+000   1.7100e-003     1342.3724    52.6095   1.0503e+001  
 145.92   5.6660e+000   1.6000e-003     1512.0000    58.0365   1.1718e+001  
 156.35   5.4190e+000   1.5030e-003     1701.0000    63.4500   1.2987e+001  
 166.77   5.2010e+000   1.4180e-003     1890.0000    68.8770   1.4297e+001  
 177.19   5.0060e+000   1.3420e-003     2079.0000    74.2905   1.5647e+001  
 187.62   4.8320e+000   1.2750e-003     2281.5000    79.7310   1.7037e+001  
 208.46   4.5320e+000   1.1590e-003     2713.5000   100.1700   1.9953e+001  
 234.52   4.2270e+000   1.0410e-003     3280.5000   128.8305   2.3787e+001  
 260.58   3.9810e+000   9.4630e-004     3888.0002   155.1420   2.7824e+001  
 286.64   3.7780e+000   8.6780e-004     4536.0000   180.1035   3.2022e+001  
 312.70   3.6070e+000   8.0180e-004     5211.0000   204.1335   3.6382e+001  
 338.75   3.4630e+000   7.4540e-004     5926.5000   227.4750   4.0878e+001  
 364.81   3.3380e+000   6.9680e-004     6655.5000   250.2765   4.5495e+001  
 390.87   3.2310e+000   6.5430e-004     7411.4995   272.6055   5.0220e+001  
 416.93   3.1370e+000   6.1690e-004     8208.0000   294.5160   5.5026e+001  
 469.04   2.9810e+000   5.5410e-004     9841.5000   374.7735   6.4881e+001  
 521.16   2.8570e+000   5.0320e-004    11556.0010   446.5800   7.4979e+001  
 573.27   2.7570e+000   4.6120e-004    13338.0000   513.0405   8.5266e+001  
 625.39   2.6750e+000   4.2600e-004    15174.0000   575.6130   9.5661e+001  
 677.51   2.6070e+000   3.9590e-004    17064.0000   635.1345   1.0615e+002  
 729.62   2.5500e+000   3.6990e-004    19008.0000   692.1045   1.1668e+002  
 833.85   2.4600e+000   3.2730e-004    23004.0020   893.7810   1.3779e+002  
 938.09   2.3940e+000   2.9370e-004    27121.5000  1067.4855   1.5881e+002  
 1042.32   2.3440e+000   2.6670e-004    31347.0000  1223.5320   1.7963e+002  
 1146.55   2.3060e+000   2.4430e-004    35640.0000  1363.5000   2.0016e+002  
 1250.78   2.2770e+000   2.2550e-004    40000.5000  1498.5000   2.2039e+002  
 1355.01   2.2550e+000   2.0950e-004    44415.0039  1620.0001   2.4023e+002  
 1459.25   2.2380e+000   1.9570e-004    48870.0000  1741.5000   2.5971e+002  
 1563.48   2.2240e+000   1.8360e-004    53352.0000  1849.5000   2.7882e+002  
 1667.71   2.2140e+000   1.7300e-004    57861.0000  1957.5001   2.9753e+002  
 1771.94   2.2070e+000   1.6360e-004    62383.5000  2065.5000   3.1586e+002  
 1876.17   2.2010e+000   1.5520e-004    66919.5000  2160.0000   3.3380e+002  
 2000.00   2.1970e+000   1.4630e-004    72319.5000  2295.0000   3.5466e+002  
Z =  43, num = 114
   0.10   9.6200e+000   6.9490e-001        1.3635     0.2561   2.6001e-001  
   0.11   1.0350e+001   6.5120e-001        1.4445     0.2630   2.7054e-001  
   0.12   1.1040e+001   6.1340e-001        1.5255     0.2688   2.7999e-001  
   0.13   1.1700e+001   5.8020e-001        1.6065     0.2740   2.8850e-001  
   0.14   1.2320e+001   5.5090e-001        1.6875     0.2785   2.9605e-001  
   0.15   1.2910e+001   5.2470e-001        1.7550     0.2827   3.0307e-001  
   0.16   1.3460e+001   5.0120e-001        1.8360     0.2863   3.0955e-001  
   0.17   1.3990e+001   4.7990e-001        1.9035     0.2897   3.1549e-001  
   0.18   1.4480e+001   4.6060e-001        1.9575     0.2927   3.2103e-001  
   0.20   1.5390e+001   4.2670e-001        2.0925     0.2984   3.3088e-001  
   0.23   1.6400e+001   3.9140e-001        2.2410     0.3044   3.4168e-001  
   0.26   1.7300e+001   3.6210e-001        2.3760     0.3097   3.5113e-001  
   0.28   1.8100e+001   3.3720e-001        2.5110     0.3141   3.5950e-001  
   0.31   1.8820e+001   3.1590e-001        2.6460     0.3182   3.6706e-001  
   0.33   1.9480e+001   2.9740e-001        2.7675     0.3218   3.7395e-001  
   0.36   2.0100e+001   2.8110e-001        2.8890     0.3251   3.8016e-001  
   0.38   2.0670e+001   2.6670e-001        3.0105     0.3280   3.8596e-001  
   0.41   2.1210e+001   2.5380e-001        3.1320     0.3307   3.9123e-001  
   0.46   2.2200e+001   2.3170e-001        3.3615     0.3363   4.0095e-001  
   0.51   2.3090e+001   2.1350e-001        3.5775     0.3411   4.0946e-001  
   0.56   2.3920e+001   1.9820e-001        3.7800     0.3456   4.1715e-001  
   0.61   2.4680e+001   1.8510e-001        3.9825     0.3495   4.2417e-001  
   0.66   2.5390e+001   1.7370e-001        4.1850     0.3530   4.3051e-001  
   0.71   2.6040e+001   1.6380e-001        4.3740     0.3563   4.3645e-001  
   0.82   2.7230e+001   1.4730e-001        4.7385     0.3640   4.4698e-001  
   0.92   2.8270e+001   1.3400e-001        5.1030     0.3708   4.5630e-001  
   1.02   2.9190e+001   1.2310e-001        5.4405     0.3769   4.6467e-001  
   1.12   2.9990e+001   1.1390e-001        5.7780     0.3825   4.7223e-001  
   1.22   3.0700e+001   1.0620e-001        6.1020     0.3874   4.7911e-001  
   1.33   3.1320e+001   9.9440e-002        6.4260     0.3923   4.8546e-001  
   1.43   3.1860e+001   9.3580e-002        6.7365     0.3966   4.9153e-001  
   1.53   3.2340e+001   8.8430e-002        7.0470     0.4009   4.9707e-001  
   1.63   3.2770e+001   8.3850e-002        7.3575     0.4049   5.0247e-001  
   1.73   3.3140e+001   7.9760e-002        7.6545     0.4088   5.0747e-001  
   1.84   3.3460e+001   7.6080e-002        7.9515     0.4124   5.1219e-001  
   2.04   3.4020e+001   6.9710e-002        8.5455     0.4235   5.2123e-001  
   2.30   3.4390e+001   6.3200e-002        9.2745     0.4389   5.3163e-001  
   2.55   3.4440e+001   5.7870e-002       10.0035     0.4533   5.4135e-001  
   2.81   3.4500e+001   5.3430e-002       10.7190     0.4672   5.5053e-001  
   3.06   3.4490e+001   4.9660e-002       11.4480     0.4807   5.5931e-001  
   3.32   3.4410e+001   4.6420e-002       12.1635     0.4937   5.6767e-001  
   3.57   3.4280e+001   4.3600e-002       12.8925     0.5065   5.7577e-001  
   3.83   3.4110e+001   4.1130e-002       13.6215     0.5189   5.8360e-001  
   4.08   3.3920e+001   3.8940e-002       14.3505     0.5312   5.9130e-001  
   4.59   3.3450e+001   3.5230e-002       15.8355     0.5746   6.0628e-001  
   5.10   3.2930e+001   3.2200e-002       17.3475     0.6160   6.2100e-001  
   5.61   3.2380e+001   2.9680e-002       18.8730     0.6561   6.3531e-001  
   6.12   3.1800e+001   2.7550e-002       20.4255     0.6950   6.4948e-001  
   6.63   3.1230e+001   2.5720e-002       22.0185     0.7332   6.6366e-001  
   7.14   3.0650e+001   2.4130e-002       23.6250     0.7707   6.7770e-001  
   8.16   2.9540e+001   2.1500e-002       26.9460     0.9075   7.0605e-001  
   9.18   2.8470e+001   1.9420e-002       30.3885     1.0345   7.3480e-001  
  10.20   2.7470e+001   1.7730e-002       33.9660     1.1557   7.6423e-001  
  11.22   2.6540e+001   1.6320e-002       37.6650     1.2730   7.9420e-001  
  12.24   2.5670e+001   1.5130e-002       41.4990     1.3905   8.2498e-001  
  13.27   2.4860e+001   1.4110e-002       45.4545     1.4985   8.5657e-001  
  14.29   2.4100e+001   1.3230e-002       49.5315     1.6065   8.8897e-001  
  15.31   2.3390e+001   1.2450e-002       53.7435     1.7280   9.2232e-001  
  16.33   2.2730e+001   1.1770e-002       58.0770     1.8360   9.5661e-001  
  17.35   2.2100e+001   1.1160e-002       62.5320     1.9440   9.9171e-001  
  18.37   2.1520e+001   1.0610e-002       67.1220     2.0520   1.0276e+000  
  20.41   2.0430e+001   9.6760e-003       76.6530     2.4570   1.1024e+000  
  22.96   1.9220e+001   8.7230e-003       89.2620     3.0510   1.2011e+000  
  25.51   1.8120e+001   7.9490e-003      102.6675     3.6045   1.3054e+000  
  28.06   1.7100e+001   7.3080e-003      116.8695     4.1310   1.4175e+000  
  30.61   1.6170e+001   6.7660e-003      131.8950     4.6575   1.5390e+000  
  33.16   1.5420e+001   6.3030e-003      147.7170     5.1705   1.6605e+000  
  35.71   1.4740e+001   5.9030e-003      164.2950     5.6835   1.7820e+000  
  38.27   1.4130e+001   5.5520e-003      181.6020     6.1965   1.9170e+000  
  40.82   1.3580e+001   5.2430e-003      199.6515     6.7230   2.0520e+000  
  45.92   1.2600e+001   4.7210e-003      237.8700     8.6400   2.3490e+000  
  51.02   1.1780e+001   4.2980e-003      278.8965    10.4220   2.6595e+000  
  56.12   1.1080e+001   3.9480e-003      322.6635    12.1500   2.9970e+000  
  61.22   1.0470e+001   3.6530e-003      369.1035    13.8240   3.3480e+000  
  66.33   9.9320e+000   3.4010e-003      418.1355    15.4845   3.7125e+000  
  71.43   9.4610e+000   3.1820e-003      469.7055    17.1450   4.1040e+000  
  81.63   8.6660e+000   2.8240e-003      580.1625    23.2335   4.9140e+000  
  91.84   8.0210e+000   2.5400e-003      700.1100    28.7955   5.7915e+000  
 102.04   7.4880e+000   2.3110e-003      829.1430    34.1415   6.7365e+000  
 112.24   7.0390e+000   2.1210e-003      966.8970    39.3525   7.7220e+000  
 122.45   6.6560e+000   1.9610e-003     1112.9940    44.4825   8.7615e+000  
 132.65   6.3160e+000   1.8250e-003     1267.2180    49.5855   9.8550e+000  
 142.86   6.0180e+000   1.7070e-003     1430.9999    54.6885   1.0989e+001  
 153.06   5.7550e+000   1.6030e-003     1592.9999    59.7780   1.2164e+001  
 163.27   5.5230e+000   1.5130e-003     1782.0001    64.8810   1.3392e+001  
 173.47   5.3160e+000   1.4320e-003     1957.5001    69.9975   1.4661e+001  
 183.67   5.1300e+000   1.3600e-003     2146.5000    75.1005   1.5957e+001  
 204.08   4.8100e+000   1.2360e-003     2551.5000    94.3650   1.8670e+001  
 229.59   4.4850e+000   1.1110e-003     3091.5000   121.3785   2.2261e+001  
 255.10   4.2230e+000   1.0100e-003     3672.0000   146.1915   2.6028e+001  
 280.61   4.0060e+000   9.2590e-004     4279.5000   169.7355   2.9957e+001  
 306.12   3.8240e+000   8.5550e-004     4914.0000   192.4155   3.4034e+001  
 331.63   3.6690e+000   7.9540e-004     5589.0000   214.4610   3.8245e+001  
 357.14   3.5360e+000   7.4350e-004     6277.5000   236.0070   4.2566e+001  
 382.65   3.4210e+000   6.9820e-004     6993.0000   257.1075   4.6980e+001  
 408.16   3.3200e+000   6.5830e-004     7735.5000   277.8300   5.1489e+001  
 459.18   3.1530e+000   5.9130e-004     9288.0000   353.7675   6.0737e+001  
 510.20   3.0210e+000   5.3700e-004    10908.0000   421.7670   7.0214e+001  
 561.22   2.9130e+000   4.9230e-004    12582.0000   484.7310   7.9866e+001  
 612.24   2.8250e+000   4.5460e-004    14337.0000   544.0635   8.9654e+001  
 663.27   2.7520e+000   4.2250e-004    16118.9990   600.5340   9.9522e+001  
 714.29   2.6900e+000   3.9480e-004    17955.0000   654.6150   1.0943e+002  
 816.33   2.5930e+000   3.4930e-004    21748.5000   846.1665   1.2933e+002  
 918.37   2.5220e+000   3.1350e-004    25663.5000  1011.2715   1.4916e+002  
 1020.41   2.4680e+000   2.8460e-004    29659.5000  1159.7175   1.6883e+002  
 1122.45   2.4270e+000   2.6080e-004    33750.0000  1296.0811   1.8826e+002  
 1224.49   2.3950e+000   2.4070e-004    37894.5000  1417.4999   2.0737e+002  
 1326.53   2.3710e+000   2.2360e-004    42093.0000  1539.0000   2.2618e+002  
 1428.57   2.3520e+000   2.0890e-004    46332.0000  1660.5000   2.4465e+002  
 1530.61   2.3370e+000   1.9600e-004    50598.0000  1754.9999   2.6275e+002  
 1632.65   2.3260e+000   1.8470e-004    54877.5039  1863.0000   2.8050e+002  
 1734.69   2.3170e+000   1.7470e-004    59197.4961  1957.5001   2.9789e+002  
 1836.73   2.3110e+000   1.6570e-004    63517.5000  2052.0000   3.1494e+002  
 2000.00   2.3040e+000   1.5320e-004    70443.0000  2281.5000   3.4151e+002  
Z =  44, num = 114
   0.11   1.0140e+001   6.9380e-001        1.4445     0.2661   2.7189e-001  
   0.12   1.0840e+001   6.5370e-001        1.5390     0.2722   2.8174e-001  
   0.13   1.1500e+001   6.1850e-001        1.6200     0.2777   2.9052e-001  
   0.14   1.2120e+001   5.8730e-001        1.6875     0.2824   2.9848e-001  
   0.15   1.2720e+001   5.5950e-001        1.7685     0.2867   3.0577e-001  
   0.16   1.3280e+001   5.3460e-001        1.8360     0.2905   3.1253e-001  
   0.17   1.3810e+001   5.1200e-001        1.9035     0.2940   3.1860e-001  
   0.18   1.4310e+001   4.9140e-001        1.9710     0.2973   3.2440e-001  
   0.20   1.5240e+001   4.5540e-001        2.0925     0.3031   3.3467e-001  
   0.22   1.6260e+001   4.1790e-001        2.2545     0.3094   3.4587e-001  
   0.25   1.7170e+001   3.8670e-001        2.3895     0.3148   3.5572e-001  
   0.27   1.7980e+001   3.6030e-001        2.5245     0.3195   3.6436e-001  
   0.30   1.8710e+001   3.3750e-001        2.6595     0.3237   3.7220e-001  
   0.32   1.9390e+001   3.1780e-001        2.7810     0.3275   3.7922e-001  
   0.35   2.0010e+001   3.0040e-001        2.9025     0.3307   3.8569e-001  
   0.37   2.0590e+001   2.8510e-001        3.0240     0.3339   3.9164e-001  
   0.40   2.1130e+001   2.7130e-001        3.1455     0.3367   3.9717e-001  
   0.45   2.2130e+001   2.4780e-001        3.3750     0.3424   4.0716e-001  
   0.49   2.3040e+001   2.2840e-001        3.5910     0.3474   4.1593e-001  
   0.54   2.3880e+001   2.1200e-001        3.7935     0.3518   4.2390e-001  
   0.59   2.4650e+001   1.9800e-001        3.9960     0.3559   4.3105e-001  
   0.64   2.5380e+001   1.8590e-001        4.1985     0.3595   4.3753e-001  
   0.69   2.6050e+001   1.7540e-001        4.3875     0.3627   4.4361e-001  
   0.79   2.7280e+001   1.5770e-001        4.7520     0.3706   4.5441e-001  
   0.89   2.8370e+001   1.4350e-001        5.1165     0.3773   4.6399e-001  
   0.99   2.9330e+001   1.3180e-001        5.4540     0.3834   4.7250e-001  
   1.09   3.0180e+001   1.2200e-001        5.7915     0.3889   4.8019e-001  
   1.19   3.0940e+001   1.1370e-001        6.1155     0.3941   4.8721e-001  
   1.29   3.1610e+001   1.0650e-001        6.4260     0.3987   4.9369e-001  
   1.39   3.2200e+001   1.0030e-001        6.7365     0.4031   4.9977e-001  
   1.48   3.2730e+001   9.4770e-002        7.0470     0.4073   5.0544e-001  
   1.58   3.3190e+001   8.9870e-002        7.3440     0.4112   5.1070e-001  
   1.68   3.3610e+001   8.5490e-002        7.6410     0.4150   5.1583e-001  
   1.78   3.3970e+001   8.1550e-002        7.9380     0.4185   5.2069e-001  
   1.98   3.4580e+001   7.4740e-002        8.5185     0.4293   5.2974e-001  
   2.23   3.5140e+001   6.7770e-002        9.2340     0.4440   5.4013e-001  
   2.47   3.5230e+001   6.2060e-002        9.9495     0.4579   5.4972e-001  
   2.72   3.5360e+001   5.7300e-002       10.6515     0.4711   5.5876e-001  
   2.97   3.5410e+001   5.3270e-002       11.3535     0.4840   5.6740e-001  
   3.22   3.5380e+001   4.9790e-002       12.0555     0.4964   5.7564e-001  
   3.46   3.5300e+001   4.6780e-002       12.7575     0.5084   5.8360e-001  
   3.71   3.5170e+001   4.4120e-002       13.4730     0.5202   5.9130e-001  
   3.96   3.5010e+001   4.1780e-002       14.1885     0.5318   5.9872e-001  
   4.45   3.4600e+001   3.7800e-002       15.6195     0.5727   6.1330e-001  
   4.95   3.4130e+001   3.4560e-002       17.0640     0.6117   6.2748e-001  
   5.44   3.3610e+001   3.1850e-002       18.5355     0.6493   6.4125e-001  
   5.94   3.3070e+001   2.9570e-002       20.0340     0.6859   6.5488e-001  
   6.43   3.2520e+001   2.7610e-002       21.5595     0.7217   6.6838e-001  
   6.93   3.1960e+001   2.5900e-002       23.1120     0.7571   6.8175e-001  
   7.92   3.0870e+001   2.3090e-002       26.2980     0.8855   7.0862e-001  
   8.90   2.9810e+001   2.0850e-002       29.5785     1.0049   7.3588e-001  
   9.89   2.8810e+001   1.9040e-002       32.9940     1.1189   7.6342e-001  
  10.88   2.7870e+001   1.7520e-002       36.5175     1.2290   7.9164e-001  
