Material: Be9 , density =  1.850000 g/cm^3
Absorber is made of 1 elements
Be9 100% z =   4, a = 9.000000
Z =   1, num = 114
Z =   4, num = 114
   0.11   3.9900e+000   1.3370e-002        0.3903     0.0193   2.5104e-002  
   0.12   4.0990e+000   1.2350e-002        0.4163     0.0198   2.5530e-002  
   0.13   4.1920e+000   1.1490e-002        0.4403     0.0201   2.5918e-002  
   0.14   4.2710e+000   1.0740e-002        0.4625     0.0205   2.6289e-002  
   0.16   4.3370e+000   1.0100e-002        0.4866     0.0209   2.6622e-002  
   0.17   4.3930e+000   9.5280e-003        0.5088     0.0212   2.6936e-002  
   0.18   4.4390e+000   9.0240e-003        0.5310     0.0215   2.7250e-002  
   0.19   4.4770e+000   8.5740e-003        0.5550     0.0218   2.7528e-002  
   0.20   4.5070e+000   8.1700e-003        0.5772     0.0221   2.7805e-002  
   0.22   4.5490e+000   7.4730e-003        0.6197     0.0231   2.8323e-002  
   0.25   4.5730e+000   6.7610e-003        0.6753     0.0245   2.8915e-002  
   0.28   4.5730e+000   6.1810e-003        0.7289     0.0258   2.9470e-002  
   0.31   4.5570e+000   5.6980e-003        0.7844     0.0271   3.0007e-002  
   0.33   4.5270e+000   5.2890e-003        0.8399     0.0283   3.0506e-002  
   0.36   4.4880e+000   4.9380e-003        0.8954     0.0295   3.1006e-002  
   0.39   4.4420e+000   4.6330e-003        0.9509     0.0306   3.1468e-002  
   0.42   4.3920e+000   4.3660e-003        1.0064     0.0317   3.1949e-002  
   0.44   4.3380e+000   4.1290e-003        1.0638     0.0328   3.2394e-002  
   0.50   4.2230e+000   3.7300e-003        1.1803     0.0369   3.3319e-002  
   0.55   4.1060e+000   3.4050e-003        1.3006     0.0408   3.4206e-002  
   0.61   3.9890e+000   3.1340e-003        1.4245     0.0445   3.5113e-002  
   0.67   3.8750e+000   2.9060e-003        1.5503     0.0481   3.6020e-002  
   0.72   3.7640e+000   2.7100e-003        1.6817     0.0517   3.6926e-002  
   0.78   3.6570e+000   2.5410e-003        1.8167     0.0552   3.7851e-002  
   0.89   3.4570e+000   2.2610e-003        2.0979     0.0683   3.9775e-002  
   1.00   3.2760e+000   2.0390e-003        2.3939     0.0804   4.1754e-002  
   1.11   3.1110e+000   1.8590e-003        2.7084     0.0920   4.3845e-002  
   1.22   2.9610e+000   1.7090e-003        3.0377     0.1034   4.6046e-002  
   1.33   2.8250e+000   1.5830e-003        3.3837     0.1146   4.8340e-002  
   1.44   2.7010e+000   1.4750e-003        3.7444     0.1257   5.0764e-002  
   1.55   2.5880e+000   1.3820e-003        4.1237     0.1368   5.3280e-002  
   1.66   2.4830e+000   1.3000e-003        4.5177     0.1480   5.5925e-002  
   1.78   2.3870e+000   1.2280e-003        4.9284     0.1592   5.8682e-002  
   1.89   2.2990e+000   1.1640e-003        5.3539     0.1705   6.1549e-002  
   2.00   2.2160e+000   1.1060e-003        5.7979     0.1819   6.4528e-002  
   2.22   2.0620e+000   1.0080e-003        6.7322     0.2257   7.0855e-002  
   2.50   1.8770e+000   9.0750e-004        8.0031     0.2886   7.9476e-002  
   2.77   1.7320e+000   8.2620e-004        9.3888     0.3496   8.8948e-002  
   3.05   1.6070e+000   7.5890e-004       10.8872     0.4089   9.9216e-002  
   3.33   1.5000e+000   7.0220e-004       12.4986     0.4699   1.1030e-001  
   3.61   1.4060e+000   6.5370e-004       14.2191     0.5291   1.2217e-001  
   3.88   1.3240e+000   6.1180e-004       16.0506     0.5901   1.3485e-001  
   4.16   1.2510e+000   5.7510e-004       17.9931     0.6512   1.4830e-001  
   4.44   1.1850e+000   5.4280e-004       20.0466     0.7141   1.6256e-001  
   4.99   1.0730e+000   4.8840e-004       24.4811     0.9528   1.9425e-001  
   5.55   9.8060e-001   4.4430e-004       29.3558     1.1766   2.2755e-001  
   6.10   9.0320e-001   4.0780e-004       34.6671     1.3986   2.6455e-001  
   6.66   8.3760e-001   3.7710e-004       40.4170     1.6187   3.0525e-001  
   7.21   7.8120e-001   3.5080e-004       46.5960     1.8426   3.4780e-001  
   7.77   7.3240e-001   3.2810e-004       53.2060     2.0683   3.9405e-001  
   8.88   6.5230e-001   2.9090e-004       67.6730     2.9137   4.9395e-001  
   9.99   5.8950e-001   2.6150e-004       83.7995     3.7056   6.0680e-001  
  11.10   5.3910e-001   2.3770e-004      101.5372     4.4788   7.3075e-001  
  12.21   4.9800e-001   2.1800e-004      120.8364     5.2503   8.6580e-001  
  13.32   4.6380e-001   2.0150e-004      141.6434     6.0255   1.0101e+000  
  14.42   4.3490e-001   1.8740e-004      163.9082     6.8043   1.1637e+000  
  15.53   4.1020e-001   1.7520e-004      186.8500     7.5905   1.3283e+000  
  16.64   3.8880e-001   1.6450e-004      212.7500     8.3823   1.5022e+000  
  17.75   3.7000e-001   1.5520e-004      238.6500     9.1816   1.6835e+000  
  18.86   3.5330e-001   1.4680e-004      266.4000     9.9882   1.8741e+000  
  19.97   3.3830e-001   1.3940e-004      296.0000    10.8021   2.0720e+000  
  22.19   3.1210e-001   1.2660e-004      357.0500    13.8898   2.4938e+000  
  24.97   2.8420e-001   1.1370e-004      440.3000    18.2928   3.0654e+000  
  27.74   2.5960e-001   1.0330e-004      532.8000    22.4757   3.6871e+000  
  30.51   2.3750e-001   9.4690e-005      634.5500    26.6308   4.3642e+000  
  33.29   2.2110e-001   8.7450e-005      743.7000    30.8043   5.0931e+000  
  36.06   2.0700e-001   8.1280e-005      860.2500    34.9854   5.8738e+000  
  38.84   1.9480e-001   7.5950e-005      984.2000    39.1959   6.7025e+000  
  41.61   1.8410e-001   7.1300e-005     1115.5500    43.4473   7.5795e+000  
  44.38   1.7470e-001   6.7200e-005     1256.1500    47.7467   8.5026e+000  
  49.93   1.5880e-001   6.0320e-005     1555.8500    63.9712   1.0488e+001  
  55.48   1.4580e-001   5.4760e-005     1885.1499    79.1449   1.2648e+001  
  61.03   1.3510e-001   5.0170e-005     2240.3499    93.8931   1.4981e+001  
  66.58   1.2610e-001   4.6310e-005     2623.3000   108.4803   1.7479e+001  
  72.12   1.1840e-001   4.3030e-005     3032.1499   123.0361   2.0135e+001  
  77.67   1.1170e-001   4.0190e-005     3466.8999   137.6326   2.2947e+001  
  88.77   1.0080e-001   3.5540e-005     4410.3999   192.4000   2.9015e+001  
  99.86   9.2130e-002   3.1890e-005     5448.2500   242.3500   3.5646e+001  
 110.96   8.5140e-002   2.8930e-005     6576.7500   290.4500   4.2805e+001  
 122.06   7.9360e-002   2.6500e-005     7794.0503   336.7000   5.0468e+001  
 133.15   7.4500e-002   2.4450e-005     9094.5996   384.8000   5.8601e+001  
 144.25   7.0360e-002   2.2710e-005    10474.7002   431.0500   6.7183e+001  
 155.35   6.6790e-002   2.1200e-005    11934.3506   479.1500   7.6187e+001  
 166.44   6.3680e-002   1.9890e-005    13468.0010   525.4000   8.5592e+001  
 177.54   6.0940e-002   1.8740e-005    15071.9502   573.5000   9.5377e+001  
 188.63   5.8520e-002   1.7720e-005    16746.1992   619.7500   1.0552e+002  
 199.73   5.6350e-002   1.6800e-005    18488.9004   667.8500   1.1601e+002  
 221.92   5.2660e-002   1.5240e-005    22159.2988   847.3000   1.3795e+002  
 249.66   4.8950e-002   1.3670e-005    27083.9980  1097.0499   1.6702e+002  
 277.40   4.5960e-002   1.2390e-005    32356.4980  1326.4501   1.9795e+002  
 305.14   4.3520e-002   1.1340e-005    37947.1992  1544.7501   2.2940e+002  
 332.88   4.1480e-002   1.0460e-005    43830.1992  1755.6499   2.6270e+002  
 360.62   3.9750e-002   9.7140e-006    49987.0039  1961.0001   2.9785e+002  
 388.36   3.8280e-002   9.0680e-006    56397.2500  2160.8000   3.3300e+002  
 416.10   3.7000e-002   8.5040e-006    63038.7500  2356.8999   3.7000e+002  
 443.84   3.5890e-002   8.0090e-006    69898.5469  2549.3000   4.0700e+002  
 499.32   3.4050e-002   7.1780e-006    84202.7500  3256.0000   4.8285e+002  
 554.80   3.2590e-002   6.5070e-006    99213.6484  3888.7002   5.6055e+002  
 610.29   3.1420e-002   5.9540e-006   114838.7500  4475.1499   6.3825e+002  
 665.77   3.0460e-002   5.4900e-006   131002.1953  5026.4502   7.1965e+002  
 721.25   2.9650e-002   5.0960e-006   147639.2500  5551.8501   7.9920e+002  
 776.73   2.8980e-002   4.7550e-006   164694.3906  6055.0498   8.8060e+002  
 887.69   2.7920e-002   4.1980e-006   199800.0156  7836.6001   1.0434e+003  
 998.65   2.7140e-002   3.7610e-006   236800.0000  9373.9492   1.2062e+003  
 1109.61   2.6540e-002   3.4090e-006   273800.0000  10755.8994   1.3672e+003  
 1220.57   2.6080e-002   3.1180e-006   310800.0000  12026.8506   1.5263e+003  
 1331.53   2.5730e-002   2.8740e-006   349650.0000  13209.0000   1.6817e+003  
 1442.49   2.5440e-002   2.6670e-006   388499.9688  14320.8506   1.8352e+003  
 1553.45   2.5220e-002   2.4880e-006   429200.0000  15373.5000   1.9869e+003  
 1664.41   2.5050e-002   2.3330e-006   468050.0000  16372.5000   2.1349e+003  
 1775.38   2.4900e-002   2.1960e-006   508750.0000  17327.1016   2.2792e+003  
 1886.34   2.4790e-002   2.0750e-006   549450.0000  18239.1484   2.4217e+003  
 1997.30   2.4710e-002   1.9670e-006   588300.0000  19116.0508   2.5623e+003  
 1999.52   2.4700e-002   1.9640e-006   590150.0000  19116.0508   2.5641e+003  
Z =   5, num = 114
   0.10   5.2500e+000   2.1820e-002        0.3127     0.0146   1.8519e-002  
   0.11   5.3590e+000   2.0310e-002        0.3311     0.0150   1.8870e-002  
   0.12   5.4500e+000   1.9010e-002        0.3496     0.0153   1.9184e-002  
   0.13   5.5280e+000   1.7880e-002        0.3681     0.0156   1.9499e-002  
   0.14   5.5950e+000   1.6880e-002        0.3866     0.0159   1.9776e-002  
   0.15   5.6510e+000   1.6000e-002        0.4033     0.0162   2.0054e-002  
   0.16   5.6990e+000   1.5210e-002        0.4218     0.0164   2.0313e-002  
   0.17   5.7400e+000   1.4500e-002        0.4384     0.0167   2.0553e-002  
   0.18   5.8040e+000   1.3270e-002        0.4736     0.0175   2.1016e-002  
   0.21   5.8570e+000   1.2020e-002        0.5161     0.0186   2.1552e-002  
   0.23   5.8880e+000   1.1000e-002        0.5587     0.0197   2.2052e-002  
   0.25   5.9020e+000   1.0150e-002        0.6012     0.0207   2.2533e-002  
   0.28   5.9030e+000   9.4250e-003        0.6438     0.0216   2.2977e-002  
   0.30   5.8950e+000   8.8040e-003        0.6845     0.0226   2.3402e-002  
   0.32   5.8780e+000   8.2660e-003        0.7271     0.0234   2.3828e-002  
   0.35   5.8560e+000   7.7930e-003        0.7696     0.0243   2.4216e-002  
   0.37   5.8280e+000   7.3740e-003        0.8122     0.0251   2.4624e-002  
   0.42   5.7610e+000   6.6660e-003        0.8991     0.0280   2.5382e-002  
   0.46   5.6820e+000   6.0890e-003        0.9861     0.0308   2.6122e-002  
   0.51   5.5970e+000   5.6090e-003        1.0748     0.0333   2.6843e-002  
   0.55   5.5070e+000   5.2030e-003        1.1655     0.0358   2.7546e-002  
   0.60   5.4140e+000   4.8550e-003        1.2562     0.0382   2.8249e-002  
   0.65   5.3210e+000   4.5530e-003        1.3486     0.0405   2.8952e-002  
   0.74   5.1330e+000   4.0550e-003        1.5410     0.0489   3.0340e-002  
   0.83   4.9490e+000   3.6600e-003        1.7390     0.0565   3.1746e-002  
   0.92   4.7720e+000   3.3390e-003        1.9444     0.0637   3.3170e-002  
   1.02   4.6030e+000   3.0720e-003        2.1571     0.0707   3.4632e-002  
   1.11   4.4420e+000   2.8460e-003        2.3791     0.0774   3.6112e-002  
   1.20   4.2900e+000   2.6540e-003        2.6085     0.0841   3.7629e-002  
   1.29   4.1460e+000   2.4860e-003        2.8453     0.0906   3.9183e-002  
   1.39   4.0100e+000   2.3400e-003        3.0895     0.0972   4.0792e-002  
   1.48   3.8820e+000   2.2110e-003        3.3430     0.1037   4.2439e-002  
   1.57   3.7610e+000   2.0960e-003        3.6038     0.1103   4.4122e-002  
   1.66   3.6470e+000   1.9930e-003        3.8739     0.1169   4.5880e-002  
   1.85   3.4370e+000   1.8160e-003        4.4400     0.1419   4.9506e-002  
   2.08   3.2060e+000   1.6360e-003        5.1930     0.1777   5.4316e-002  
   2.31   2.9760e+000   1.4900e-003        6.0014     0.2109   5.9459e-002  
   2.54   2.7680e+000   1.3700e-003        6.8728     0.2461   6.4990e-002  
   2.77   2.5960e+000   1.2680e-003        7.8052     0.2794   7.0910e-002  
   3.01   2.4440e+000   1.1810e-003        8.7968     0.3127   7.7200e-002  
   3.24   2.3100e+000   1.1050e-003        9.8494     0.3460   8.3898e-002  
   3.47   2.1890e+000   1.0390e-003       10.9613     0.3811   9.0964e-002  
   3.70   2.0810e+000   9.8110e-004       12.1323     0.4163   9.8420e-002  
   4.16   1.8940e+000   8.8320e-004       14.6502     0.5476   1.1448e-001  
   4.62   1.7390e+000   8.0370e-004       17.4066     0.6734   1.3205e-001  
   5.09   1.6080e+000   7.3800e-004       20.3962     0.7955   1.5114e-001  
   5.55   1.4970e+000   6.8260e-004       23.6189     0.9176   1.7174e-001  
   6.01   1.4000e+000   6.3530e-004       27.0729     1.0416   1.9425e-001  
   6.47   1.3170e+000   5.9440e-004       30.7544     1.1655   2.1645e-001  
   7.40   1.1780e+000   5.2710e-004       38.7834     1.6299   2.6825e-001  
   8.32   1.0680e+000   4.7400e-004       47.6967     2.0627   3.2560e-001  
   9.25   9.7940e-001   4.3110e-004       57.4721     2.4864   3.8850e-001  
  10.17   9.0580e-001   3.9550e-004       68.0892     2.9064   4.5510e-001  
  11.10   8.4390e-001   3.6560e-004       79.5278     3.3282   5.2725e-001  
  12.02   7.9110e-001   3.4010e-004       91.7655     3.7555   6.0495e-001  
  12.95   7.4550e-001   3.1800e-004      104.7840     4.1847   6.8820e-001  
  13.87   7.0570e-001   2.9880e-004      118.5702     4.6213   7.7330e-001  
  14.80   6.7050e-001   2.8180e-004      133.1075     5.0616   8.6580e-001  
  15.72   6.3920e-001   2.6670e-004      148.3793     5.5075   9.6200e-001  
  16.65   6.1110e-001   2.5320e-004      164.3781     5.9570   1.0619e+000  
  18.50   5.6250e-001   2.3010e-004      197.9500     7.6757   1.2746e+000  
  20.81   5.1250e-001   2.0680e-004      244.2000    10.1232   1.5632e+000  
  23.12   4.7100e-001   1.8780e-004      296.0000    12.4320   1.8777e+000  
  25.44   4.3550e-001   1.7220e-004      351.5000    14.6927   2.2163e+000  
  27.75   4.0460e-001   1.5910e-004      410.7000    16.9479   2.5807e+000  
  30.06   3.7720e-001   1.4790e-004      475.4500    19.2252   2.9711e+000  
  32.37   3.5490e-001   1.3820e-004      543.9000    21.5322   3.3855e+000  
  34.69   3.3530e-001   1.2980e-004      616.0500    23.8632   3.8240e+000  
  37.00   3.1800e-001   1.2230e-004      691.9000    26.2200   4.2864e+000  
  41.62   2.8880e-001   1.0980e-004      856.5500    35.1352   5.2799e+000  
  46.25   2.6510e-001   9.9750e-005     1037.8500    43.4843   6.3640e+000  
  50.87   2.4540e-001   9.1410e-005     1233.9501    51.6076   7.5350e+000  
  55.50   2.2880e-001   8.4400e-005     1444.8500    59.6533   8.7893e+000  
  60.12   2.1460e-001   7.8430e-005     1670.5499    67.6915   1.0127e+001  
  64.75   2.0240e-001   7.3270e-005     1911.0499    75.7631   1.1544e+001  
  74.00   1.8220e-001   6.4810e-005     2430.9001   105.7756   1.4608e+001  
  83.25   1.6620e-001   5.8160e-005     3006.2500   133.4978   1.7963e+001  
  92.50   1.5330e-001   5.2790e-005     3633.3999   160.3266   2.1601e+001  
 101.75   1.4260e-001   4.8350e-005     4308.6504   186.8500   2.5500e+001  
 111.00   1.3360e-001   4.4630e-005     5033.8496   212.7500   2.9654e+001  
 120.25   1.2600e-001   4.1450e-005     5803.4502   238.6500   3.4046e+001  
 129.50   1.1930e-001   3.8710e-005     6619.2998   266.4000   3.8669e+001  
 138.75   1.1360e-001   3.6320e-005     7477.6997   292.3000   4.3508e+001  
 148.00   1.0850e-001   3.4220e-005     8378.6504   320.0500   4.8559e+001  
 157.25   1.0400e-001   3.2360e-005     9320.2998   345.9500   5.3809e+001  
 166.50   9.9970e-002   3.0700e-005    10300.7998   373.7000   5.9248e+001  
 185.00   9.3090e-002   2.7850e-005    12374.6494   475.4500   7.0676e+001  
 208.12   8.6160e-002   2.4970e-005    15166.3008   617.9000   8.5896e+001  
 231.25   8.0580e-002   2.2650e-005    18167.0000   749.2501   1.0205e+002  
 254.37   7.5990e-002   2.0740e-005    21363.8008   876.9000   1.1905e+002  
 277.50   7.2160e-002   1.9130e-005    24738.2012   999.0000   1.3681e+002  
 300.62   6.8910e-002   1.7760e-005    28284.6504  1117.4000   1.5525e+002  
 323.74   6.6130e-002   1.6580e-005    31988.3516  1233.9501   1.7430e+002  
 346.87   6.3720e-002   1.5560e-005    35838.1992  1350.5000   1.9425e+002  
 369.99   6.1610e-002   1.4650e-005    39828.6484  1463.3500   2.1460e+002  
 416.24   5.8100e-002   1.3130e-005    48186.9492  1881.4501   2.5530e+002  
 462.49   5.5310e-002   1.1910e-005    57009.6016  2258.8501   2.9785e+002  
 508.74   5.3050e-002   1.0900e-005    66241.1016  2610.3499   3.4225e+002  
 554.99   5.1180e-002   1.0050e-005    75837.0469  2943.3499   3.8665e+002  
 601.24   4.9620e-002   9.3290e-006    85758.6016  3261.5498   4.3290e+002  
 647.49   4.8300e-002   8.7070e-006    95972.4531  3566.8000   4.7915e+002  
 739.99   4.6190e-002   7.6890e-006   117147.5469  4658.3003   5.7165e+002  
 832.49   4.4610e-002   6.8890e-006   139175.5000  5605.5000   6.6600e+002  
 924.98   4.3400e-002   6.2440e-006   161904.5938  6463.8999   7.6035e+002  
 1017.48   4.2440e-002   5.7130e-006   185000.0000  7257.5498   8.5285e+002  
 1109.98   4.1680e-002   5.2670e-006   209050.0000  7999.4004   9.4535e+002  
 1202.48   4.1070e-002   4.8880e-006   233100.0000  8700.5498   1.0378e+003  
 1294.98   4.0570e-002   4.5610e-006   257150.0000  9366.5498   1.1285e+003  
 1387.48   4.0170e-002   4.2760e-006   283050.0000  10001.1006   1.2173e+003  
 1479.97   3.9830e-002   4.0260e-006   307100.0000  10607.9004   1.3061e+003  
 1572.47   3.9560e-002   3.8040e-006   333000.0000  11192.5000   1.3912e+003  
 1664.97   3.9330e-002   3.6060e-006   357050.0000  11753.0498   1.4763e+003  
 1849.97   3.8990e-002   3.2680e-006   408850.0000  13797.3008   1.6428e+003  
 1999.82   3.8810e-002   3.0380e-006   451400.0000  15005.3506   1.7742e+003  
Z =   6, num = 113
   0.11   6.2690e+000   2.9030e-002        0.3145     0.0149   1.9036e-002  
   0.12   6.3940e+000   2.7320e-002        0.3311     0.0152   1.9333e-002  
   0.12   6.5070e+000   2.5810e-002        0.3460     0.0154   1.9610e-002  
   0.13   6.6070e+000   2.4470e-002        0.3608     0.0157   1.9869e-002  
   0.14   6.6970e+000   2.3280e-002        0.3756     0.0159   2.0109e-002  
   0.15   6.7780e+000   2.2200e-002        0.3903     0.0161   2.0332e-002  
   0.17   6.9150e+000   2.0340e-002        0.4200     0.0167   2.0775e-002  
   0.19   7.0480e+000   1.8440e-002        0.4551     0.0176   2.1256e-002  
