Material: Nickel , density =  8.912000 g/cm^3
Absorber is made of 1 elements
Nickel 100.00% z =  28, a =  58.0000
Z =   1, num =  79
   1.09   5.1120e+001   4.6950e-001        7.2811     0.3616   4.7118e-001  
   1.22   5.3730e+001   4.2720e-001        7.7534     0.3701   4.7955e-001  
   1.36   5.5920e+001   3.9240e-001        8.2080     0.3777   4.8677e-001  
   1.50   5.7770e+001   3.6320e-001        8.6446     0.3845   4.9328e-001  
   1.63   5.9330e+001   3.3840e-001        9.0635     0.3907   4.9907e-001  
   1.77   6.0640e+001   3.1700e-001        9.4824     0.3965   5.0433e-001  
   1.90   6.1740e+001   2.9830e-001        9.8834     0.4019   5.0914e-001  
   2.04   6.2840e+001   2.8190e-001       10.2844     0.4070   5.1369e-001  
   2.18   6.4080e+001   2.6730e-001       10.6766     0.4119   5.1788e-001  
   2.45   6.5630e+001   2.4250e-001       11.4430     0.4279   5.2554e-001  
   2.72   6.6790e+001   2.2220e-001       12.1916     0.4425   5.3240e-001  
   2.99   6.7640e+001   2.0520e-001       12.9313     0.4562   5.3873e-001  
   3.26   6.8250e+001   1.9080e-001       13.6710     0.4692   5.4461e-001  
   3.54   6.8680e+001   1.7850e-001       14.3929     0.4816   5.5014e-001  
   3.81   6.8970e+001   1.6770e-001       15.1237     0.4935   5.5531e-001  
   4.35   6.9220e+001   1.4990e-001       16.5674     0.5361   5.6502e-001  
   4.90   6.9200e+001   1.3570e-001       18.0022     0.5752   5.7402e-001  
   5.44   6.9000e+001   1.2410e-001       19.4460     0.6119   5.8249e-001  
   5.98   6.8680e+001   1.1440e-001       20.8986     0.6467   5.9060e-001  
   6.53   6.8300e+001   1.0620e-001       22.3602     0.6801   5.9835e-001  
   7.07   6.7860e+001   9.9210e-002       23.8218     0.7122   6.0593e-001  
   7.62   6.7400e+001   9.3110e-002       25.3012     0.7433   6.1323e-001  
   8.16   6.6930e+001   8.7760e-002       26.7895     0.7737   6.2045e-001  
   8.70   6.6430e+001   8.3030e-002       28.2867     0.8031   6.2749e-001  
   9.25   6.5940e+001   7.8810e-002       29.7928     0.8320   6.3445e-001  
   9.79   6.5430e+001   7.5030e-002       31.3079     0.8604   6.4140e-001  
  10.88   6.4420e+001   6.8510e-002       34.3914     0.9625   6.5503e-001  
  12.24   6.3140e+001   6.1870e-002       38.3038     1.1140   6.7179e-001  
  13.60   6.1870e+001   5.6470e-002       42.3053     1.2477   6.8845e-001  
  14.96   6.0590e+001   5.1980e-002       46.3780     1.3814   7.0521e-001  
  16.32   5.9330e+001   4.8190e-002       50.5489     1.5061   7.2196e-001  
  17.68   5.8070e+001   4.4940e-002       54.7999     1.6220   7.3880e-001  
  19.04   5.6840e+001   4.2130e-002       59.1489     1.7378   7.5592e-001  
  20.40   5.5630e+001   3.9660e-002       63.5960     1.8448   7.7321e-001  
  21.76   5.4450e+001   3.7480e-002       68.1322     1.9517   7.9076e-001  
  24.48   5.2200e+001   3.3800e-002       77.5077     2.3617   8.2668e-001  
  27.20   5.0130e+001   3.0820e-002       87.2841     2.7449   8.6384e-001  
  29.92   4.8280e+001   2.8340e-002       97.4438     3.1014   9.0011e-001  
  32.64   4.6330e+001   2.6240e-002      108.0045     3.4400   9.4467e-001  
  35.36   4.4530e+001   2.4450e-002      119.0108     3.7787   9.8032e-001  
  38.08   4.2890e+001   2.2900e-002      130.4539     4.1084   1.0249e+000  
  43.52   3.9980e+001   2.0350e-002      154.5965     5.3472   1.1140e+000  
  48.96   3.7500e+001   1.8330e-002      180.4234     6.4790   1.2120e+000  
  54.40   3.5360e+001   1.6700e-002      207.8813     7.5574   1.3190e+000  
  59.83   3.3490e+001   1.5340e-002      236.9433     8.6090   1.4259e+000  
  65.27   3.1840e+001   1.4190e-002      267.5561     9.6428   1.5418e+000  
  70.71   3.0390e+001   1.3220e-002      299.7017    10.6588   1.6665e+000  
  76.15   2.9090e+001   1.2370e-002      333.3355    11.6747   1.7913e+000  
  81.59   2.7920e+001   1.1630e-002      368.4221    12.6907   1.9250e+000  
  87.03   2.6860e+001   1.0980e-002      404.9345    13.7067   2.0676e+000  
  92.47   2.5900e+001   1.0400e-002      442.8462    14.7226   2.2102e+000  
  97.91   2.5030e+001   9.8810e-003      482.1125    15.7386   2.3528e+000  
  99.98   2.4730e+001   9.6950e-003      497.5392    15.8901   2.4152e+000  
Z =  75, num =  79
   0.11   1.0850e+001   2.6450e+000        1.5863     0.1899   2.0016e-001  
   0.12   1.1760e+001   2.4490e+000        1.7646     0.2020   2.1683e-001  
   0.13   1.2670e+001   2.2830e+000        1.9339     0.2126   2.3198e-001  
   0.15   1.3590e+001   2.1400e+000        2.0943     0.2217   2.4570e-001  
   0.16   1.4510e+001   2.0170e+000        2.2458     0.2298   2.5818e-001  
   0.17   1.5420e+001   1.9090e+000        2.3884     0.2370   2.6959e-001  
   0.19   1.6330e+001   1.8120e+000        2.5221     0.2433   2.8010e-001  
   0.20   1.7230e+001   1.7270e+000        2.6558     0.2490   2.8964e-001  
   0.21   1.8120e+001   1.6500e+000        2.7805     0.2542   2.9855e-001  
   0.24   1.9860e+001   1.5170e+000        3.0212     0.2640   3.1424e-001  
   0.27   2.1560e+001   1.4050e+000        3.2440     0.2722   3.2778e-001  
   0.30   2.3210e+001   1.3110e+000        3.4489     0.2790   3.3964e-001  
   0.32   2.4800e+001   1.2300e+000        3.6450     0.2849   3.4997e-001  
   0.35   2.6340e+001   1.1590e+000        3.8322     0.2901   3.5924e-001  
   0.38   2.7830e+001   1.0970e+000        4.0104     0.2945   3.6753e-001  
   0.43   3.0660e+001   9.9200e-001        4.3312     0.3037   3.8170e-001  
   0.48   3.3290e+001   9.0720e-001        4.6342     0.3112   3.9355e-001  
   0.54   3.5740e+001   8.3700e-001        4.9194     0.3174   4.0354e-001  
   0.59   3.8010e+001   7.7780e-001        5.1779     0.3227   4.1218e-001  
   0.64   4.0120e+001   7.2710e-001        5.4274     0.3272   4.1976e-001  
   0.70   4.2070e+001   6.8320e-001        5.6680     0.3313   4.2653e-001  
   0.75   4.3890e+001   6.4470e-001        5.8997     0.3348   4.3250e-001  
   0.81   4.5580e+001   6.1070e-001        6.1136     0.3380   4.3794e-001  
   0.86   4.7150e+001   5.8040e-001        6.3275     0.3410   4.4293e-001  
   0.91   4.8610e+001   5.5320e-001        6.5325     0.3436   4.4747e-001  
   0.97   4.9960e+001   5.2870e-001        6.7286     0.3461   4.5166e-001  
   1.07   5.2400e+001   4.8610e-001        7.1207     0.3527   4.5924e-001  
   1.21   5.4990e+001   4.4230e-001        7.5752     0.3611   4.6735e-001  
   1.34   5.7160e+001   4.0630e-001        8.0208     0.3685   4.7447e-001  
   1.48   5.8980e+001   3.7610e-001        8.4486     0.3752   4.8080e-001  
   1.61   6.0500e+001   3.5040e-001        8.8585     0.3813   4.8651e-001  
   1.75   6.1780e+001   3.2830e-001        9.2685     0.3870   4.9168e-001  
   1.88   6.2850e+001   3.0900e-001        9.6695     0.3924   4.9649e-001  
   2.01   6.3810e+001   2.9200e-001       10.0616     0.3975   5.0085e-001  
   2.15   6.5080e+001   2.7690e-001       10.4449     0.4023   5.0504e-001  
   2.42   6.6630e+001   2.5120e-001       11.2024     0.4182   5.1262e-001  
   2.69   6.7770e+001   2.3020e-001       11.9421     0.4328   5.1939e-001  
   2.95   6.8600e+001   2.1270e-001       12.6729     0.4463   5.2572e-001  
   3.22   6.9210e+001   1.9780e-001       13.3947     0.4592   5.3151e-001  
   3.49   6.9640e+001   1.8490e-001       14.1077     0.4715   5.3695e-001  
   3.76   6.9930e+001   1.7380e-001       14.8296     0.4834   5.4212e-001  
   4.30   7.0210e+001   1.5530e-001       16.2466     0.5255   5.5174e-001  
   4.83   7.0210e+001   1.4060e-001       17.6725     0.5644   5.6065e-001  
   5.37   7.0030e+001   1.2860e-001       19.0895     0.6007   5.6912e-001  
   5.91   6.9750e+001   1.1860e-001       20.5243     0.6352   5.7714e-001  
   6.44   6.9390e+001   1.1010e-001       21.9592     0.6680   5.8489e-001  
   6.98   6.8990e+001   1.0290e-001       23.3940     0.6998   5.9238e-001  
   7.52   6.8550e+001   9.6530e-002       24.8467     0.7303   5.9969e-001  
   8.06   6.8100e+001   9.0990e-002       26.3082     0.7601   6.0682e-001  
   8.59   6.7620e+001   8.6090e-002       27.7787     0.7892   6.1386e-001  
   9.13   6.7140e+001   8.1720e-002       29.2670     0.8175   6.2072e-001  
   9.67   6.6650e+001   7.7790e-002       30.7553     0.8453   6.2758e-001  
  10.74   6.5660e+001   7.1040e-002       33.7765     0.9447   6.4104e-001  
  12.08   6.4400e+001   6.4160e-002       37.6175     1.0962   6.5771e-001  
  13.43   6.3130e+001   5.8560e-002       41.5299     1.2299   6.7419e-001  
  14.77   6.1850e+001   5.3910e-002       45.5314     1.3546   6.9068e-001  
  16.11   6.0580e+001   4.9980e-002       49.6131     1.4705   7.0717e-001  
  17.45   5.9320e+001   4.6610e-002       53.7750     1.5863   7.2383e-001  
  18.80   5.8080e+001   4.3690e-002       58.0349     1.7022   7.4068e-001  
  20.14   5.6860e+001   4.1140e-002       62.3840     1.8091   7.5770e-001  
  21.48   5.5670e+001   3.8880e-002       66.8222     1.9161   7.7499e-001  
  24.17   5.3420e+001   3.5060e-002       75.9837     2.3171   8.1028e-001  
  26.85   5.1350e+001   3.1970e-002       85.5285     2.6825   8.4673e-001  
  29.54   4.9510e+001   2.9390e-002       95.4386     3.0301   8.8443e-001  
  32.22   4.7600e+001   2.7230e-002      105.7409     3.3598   9.2685e-001  
  34.91   4.5790e+001   2.5370e-002      116.4442     3.6896   9.6250e-001  
  37.59   4.4120e+001   2.3760e-002      127.5664     4.0104   1.0071e+000  
  42.96   4.1180e+001   2.1110e-002      151.0228     5.2135   1.0962e+000  
  48.33   3.8670e+001   1.9020e-002      176.0744     6.3008   1.1853e+000  
  53.70   3.6490e+001   1.7320e-002      202.6945     7.3435   1.2922e+000  
  59.07   3.4580e+001   1.5910e-002      230.8475     8.3595   1.3992e+000  
  64.44   3.2900e+001   1.4730e-002      260.4889     9.3576   1.5061e+000  
  69.81   3.1410e+001   1.3710e-002      291.5917    10.3379   1.6220e+000  
  75.19   3.0080e+001   1.2840e-002      324.1205    11.3182   1.7468e+000  
  80.56   2.8880e+001   1.2070e-002      358.0485    12.2986   1.8715e+000  
  85.93   2.7800e+001   1.1390e-002      393.3311    13.2789   2.0052e+000  
  91.30   2.6810e+001   1.0790e-002      429.9594    14.2592   2.1478e+000  
  96.67   2.5910e+001   1.0250e-002      467.8889    15.2395   2.2815e+000  
 100.00   2.5420e+001   9.9470e-003      492.0672    15.6138   2.3795e+000  
Z =  76, num =  79
   0.11   1.0570e+001   2.7450e+000        1.5863     0.1897   1.9909e-001  
   0.12   1.1440e+001   2.5420e+000        1.7646     0.2023   2.1621e-001  
   0.13   1.2340e+001   2.3700e+000        1.9339     0.2133   2.3171e-001  
   0.14   1.3250e+001   2.2230e+000        2.0943     0.2228   2.4588e-001  
   0.16   1.4160e+001   2.0950e+000        2.2458     0.2312   2.5872e-001  
   0.17   1.5080e+001   1.9830e+000        2.3884     0.2387   2.7048e-001  
   0.18   1.5990e+001   1.8830e+000        2.5310     0.2453   2.8135e-001  
   0.20   1.6900e+001   1.7950e+000        2.6647     0.2511   2.9124e-001  
   0.21   1.7800e+001   1.7150e+000        2.7984     0.2565   3.0033e-001  
   0.24   1.9570e+001   1.5770e+000        3.0390     0.2666   3.1655e-001  
   0.26   2.1300e+001   1.4620e+000        3.2618     0.2750   3.3046e-001  
   0.29   2.2990e+001   1.3640e+000        3.4668     0.2822   3.4267e-001  
   0.32   2.4620e+001   1.2800e+000        3.6628     0.2881   3.5327e-001  
   0.34   2.6190e+001   1.2060e+000        3.8500     0.2934   3.6272e-001  
   0.37   2.7710e+001   1.1410e+000        4.0282     0.2979   3.7118e-001  
   0.42   3.0600e+001   1.0330e+000        4.3580     0.3073   3.8571e-001  
   0.47   3.3280e+001   9.4460e-001        4.6610     0.3148   3.9774e-001  
   0.53   3.5760e+001   8.7170e-001        4.9372     0.3210   4.0790e-001  
   0.58   3.8070e+001   8.1010e-001        5.2046     0.3264   4.1664e-001  
   0.63   4.0210e+001   7.5740e-001        5.4541     0.3309   4.2439e-001  
   0.68   4.2190e+001   7.1170e-001        5.6859     0.3349   4.3116e-001  
   0.74   4.4030e+001   6.7170e-001        5.9176     0.3385   4.3722e-001  
   0.79   4.5740e+001   6.3630e-001        6.1315     0.3417   4.4275e-001  
   0.84   4.7330e+001   6.0480e-001        6.3453     0.3446   4.4774e-001  
   0.89   4.8810e+001   5.7660e-001        6.5503     0.3473   4.5237e-001  
   0.95   5.0180e+001   5.5100e-001        6.7464     0.3498   4.5656e-001  
   1.05   5.2650e+001   5.0670e-001        7.1296     0.3563   4.6423e-001  
   1.18   5.5280e+001   4.6110e-001        7.5930     0.3646   4.7243e-001  
   1.31   5.7480e+001   4.2360e-001        8.0297     0.3720   4.7955e-001  
   1.45   5.9340e+001   3.9220e-001        8.4486     0.3786   4.8588e-001  
   1.58   6.0900e+001   3.6550e-001        8.8674     0.3846   4.9159e-001  
   1.71   6.2210e+001   3.4240e-001        9.2685     0.3903   4.9684e-001  
   1.84   6.3320e+001   3.2230e-001        9.6606     0.3955   5.0166e-001  
   1.97   6.4250e+001   3.0460e-001       10.0527     0.4005   5.0611e-001  
   2.10   6.5470e+001   2.8880e-001       10.4360     0.4053   5.1021e-001  
   2.37   6.7210e+001   2.6210e-001       11.1846     0.4208   5.1779e-001  
   2.63   6.8370e+001   2.4020e-001       11.9243     0.4351   5.2465e-001  
   2.89   6.9270e+001   2.2190e-001       12.6461     0.4485   5.3089e-001  
   3.15   6.9930e+001   2.0640e-001       13.3591     0.4611   5.3668e-001  
   3.42   7.0410e+001   1.9300e-001       14.0720     0.4731   5.4212e-001  
   3.68   7.0750e+001   1.8140e-001       14.7761     0.4846   5.4720e-001  
   4.21   7.1120e+001   1.6210e-001       16.1842     0.5258   5.5682e-001  
   4.73   7.1200e+001   1.4680e-001       17.5834     0.5637   5.6564e-001  
   5.26   7.1090e+001   1.3430e-001       18.9826     0.5991   5.7393e-001  
   5.78   7.0860e+001   1.2380e-001       20.3907     0.6326   5.8186e-001  
   6.31   7.0540e+001   1.1500e-001       21.7988     0.6647   5.8953e-001  
   6.83   7.0180e+001   1.0740e-001       23.2247     0.6955   5.9684e-001  
   7.36   6.9770e+001   1.0080e-001       24.6506     0.7253   6.0406e-001  
   7.89   6.9340e+001   9.5030e-002       26.0854     0.7542   6.1101e-001  
   8.41   6.8900e+001   8.9910e-002       27.5292     0.7825   6.1796e-001  
   8.94   6.8430e+001   8.5350e-002       28.9818     0.8100   6.2473e-001  
   9.46   6.7960e+001   8.1250e-002       30.4434     0.8370   6.3142e-001  
  10.51   6.7000e+001   7.4200e-002       33.4022     0.9358   6.4452e-001  
  11.83   6.5760e+001   6.7020e-002       37.1720     1.0784   6.6074e-001  
  13.14   6.4510e+001   6.1180e-002       41.0041     1.2120   6.7678e-001  
  14.46   6.3250e+001   5.6320e-002       44.9165     1.3279   6.9282e-001  
  15.77   6.1990e+001   5.2220e-002       48.9001     1.4437   7.0886e-001  
  17.08   6.0740e+001   4.8700e-002       52.9729     1.5596   7.2499e-001  
  18.40   5.9500e+001   4.5650e-002       57.1259     1.6665   7.4130e-001  
  19.71   5.8280e+001   4.2980e-002       61.3680     1.7735   7.5770e-001  
  21.03   5.7100e+001   4.0620e-002       65.6993     1.8804   7.7445e-001  
  23.66   5.4840e+001   3.6640e-002       74.6380     2.2636   8.0850e-001  
  26.28   5.2760e+001   3.3410e-002       83.9243     2.6201   8.4361e-001  
  28.91   5.0920e+001   3.0720e-002       93.5671     2.9588   8.7988e-001  
  31.54   4.9080e+001   2.8450e-002      103.5664     3.2796   9.1794e-001  
  34.17   4.7260e+001   2.6520e-002      113.9399     3.5915   9.5358e-001  
  36.80   4.5580e+001   2.4840e-002      124.7145     3.9035   9.9814e-001  
  42.05   4.2610e+001   2.2070e-002      147.4045     5.0620   1.0784e+000  
  47.31   4.0050e+001   1.9880e-002      171.6095     6.1136   1.1675e+000  
  52.57   3.7820e+001   1.8110e-002      197.2939     7.1118   1.2655e+000  
  57.82   3.5880e+001   1.6640e-002      224.4398     8.0832   1.3724e+000  
  63.08   3.4160e+001   1.5400e-002      253.0028     9.0457   1.4705e+000  
  68.34   3.2630e+001   1.4340e-002      282.9471     9.9904   1.5863e+000  
  73.60   3.1260e+001   1.3420e-002      314.2549    10.9261   1.7022e+000  
  78.85   3.0030e+001   1.2620e-002      346.8907    11.8708   1.8270e+000  
  84.11   2.8910e+001   1.1910e-002      380.8187    12.8065   1.9517e+000  
  89.37   2.7900e+001   1.1280e-002      416.0300    13.7423   2.0765e+000  
  94.62   2.6970e+001   1.0720e-002      452.4712    14.6781   2.2102e+000  
  99.98   2.6140e+001   1.0200e-002      490.9977    15.6673   2.3528e+000  
Z =  77, num =  79
   0.10   1.0850e+001   2.8240e+000        1.5329     0.1831   1.9188e-001  
   0.12   1.1720e+001   2.6160e+000        1.7111     0.1954   2.0836e-001  
   0.13   1.2610e+001   2.4400e+000        1.8715     0.2060   2.2342e-001  
   0.14   1.3510e+001   2.2890e+000        2.0319     0.2154   2.3715e-001  
   0.16   1.4420e+001   2.1580e+000        2.1834     0.2237   2.4971e-001  
   0.17   1.5330e+001   2.0420e+000        2.3260     0.2310   2.6121e-001  
   0.18   1.6250e+001   1.9400e+000        2.4686     0.2375   2.7182e-001  
   0.20   1.7160e+001   1.8490e+000        2.5934     0.2434   2.8153e-001  
   0.21   1.8060e+001   1.7670e+000        2.7271     0.2486   2.9044e-001  
   0.23   1.9850e+001   1.6250e+000        2.9588     0.2587   3.0639e-001  
   0.26   2.1590e+001   1.5070e+000        3.1816     0.2671   3.2012e-001  
   0.29   2.3280e+001   1.4060e+000        3.3866     0.2741   3.3206e-001  
   0.31   2.4930e+001   1.3190e+000        3.5826     0.2801   3.4267e-001  
   0.34   2.6520e+001   1.2440e+000        3.7698     0.2854   3.5202e-001  
   0.36   2.8050e+001   1.1770e+000        3.9391     0.2899   3.6031e-001  
   0.42   3.0960e+001   1.0650e+000        4.2599     0.2992   3.7466e-001  
   0.47   3.3660e+001   9.7440e-001        4.5629     0.3068   3.8660e-001  
   0.52   3.6170e+001   8.9930e-001        4.8392     0.3130   3.9676e-001  
   0.57   3.8500e+001   8.3590e-001        5.0977     0.3182   4.0550e-001  
   0.62   4.0650e+001   7.8160e-001        5.3472     0.3229   4.1316e-001  
   0.68   4.2650e+001   7.3450e-001        5.5789     0.3269   4.1993e-001  
   0.73   4.4500e+001   6.9330e-001        5.8017     0.3305   4.2599e-001  
   0.78   4.6220e+001   6.5680e-001        6.0156     0.3337   4.3143e-001  
   0.83   4.7820e+001   6.2430e-001        6.2295     0.3366   4.3651e-001  
   0.88   4.9310e+001   5.9520e-001        6.4345     0.3393   4.4105e-001  
   0.94   5.0690e+001   5.6880e-001        6.6305     0.3418   4.4533e-001  
   1.04   5.3180e+001   5.2310e-001        7.0048     0.3484   4.5291e-001  
   1.17   5.5830e+001   4.7610e-001        7.4593     0.3567   4.6111e-001  
   1.30   5.8060e+001   4.3750e-001        7.8960     0.3640   4.6824e-001  
   1.43   5.9930e+001   4.0510e-001        8.3149     0.3707   4.7465e-001  
   1.56   6.1520e+001   3.7750e-001        8.7248     0.3767   4.8036e-001  
   1.69   6.2850e+001   3.5370e-001        9.1259     0.3823   4.8553e-001  
   1.82   6.3980e+001   3.3290e-001        9.5091     0.3876   4.9034e-001  
   1.95   6.4940e+001   3.1460e-001        9.9012     0.3927   4.9479e-001  
   2.08   6.6090e+001   2.9840e-001       10.2755     0.3974   4.9898e-001  
   2.34   6.7950e+001   2.7080e-001       11.0241     0.4129   5.0656e-001  
   2.60   6.9130e+001   2.4820e-001       11.7460     0.4272   5.1342e-001  
   2.86   7.0070e+001   2.2930e-001       12.4590     0.4404   5.1966e-001  
   3.12   7.0770e+001   2.1330e-001       13.1719     0.4530   5.2545e-001  
   3.38   7.1280e+001   1.9950e-001       13.8671     0.4650   5.3098e-001  
   3.64   7.1650e+001   1.8750e-001       14.5711     0.4764   5.3606e-001  
   4.16   7.2070e+001   1.6760e-001       15.9525     0.5173   5.4568e-001  
   4.68   7.2200e+001   1.5170e-001       17.3338     0.5547   5.5450e-001  
   5.20   7.2130e+001   1.3880e-001       18.7152     0.5896   5.6279e-001  
   5.72   7.1930e+001   1.2800e-001       20.1055     0.6228   5.7072e-001  
   6.24   7.1640e+001   1.1890e-001       21.4957     0.6543   5.7839e-001  
   6.76   7.1300e+001   1.1100e-001       22.8949     0.6847   5.8570e-001  
   7.28   7.0910e+001   1.0420e-001       24.2941     0.7140   5.9283e-001  
   7.80   7.0500e+001   9.8240e-002       25.7111     0.7425   5.9987e-001  
   8.32   7.0060e+001   9.2960e-002       27.1281     0.7703   6.0664e-001  
   8.84   6.9610e+001   8.8240e-002       28.5540     0.7974   6.1341e-001  
   9.36   6.9150e+001   8.4010e-002       29.9978     0.8238   6.2010e-001  
  10.40   6.8190e+001   7.6720e-002       32.9031     0.9268   6.3311e-001  
  11.71   6.6970e+001   6.9300e-002       36.6016     1.0605   6.4924e-001  
  13.01   6.5720e+001   6.3260e-002       40.3624     1.1853   6.6519e-001  
  14.31   6.4460e+001   5.8240e-002       44.2035     1.3101   6.8097e-001  
  15.61   6.3200e+001   5.4000e-002       48.1159     1.4259   6.9692e-001  
  16.91   6.1940e+001   5.0370e-002       52.1085     1.5329   7.1287e-001  
  18.21   6.0690e+001   4.7210e-002       56.1813     1.6398   7.2891e-001  
  19.51   5.9470e+001   4.4460e-002       60.3432     1.7378   7.4513e-001  
  20.81   5.8280e+001   4.2020e-002       64.5853     1.8448   7.6162e-001  
  23.41   5.6010e+001   3.7900e-002       73.3369     2.2191   7.9513e-001  
  26.01   5.3920e+001   3.4550e-002       82.4271     2.5667   8.2971e-001  
  28.61   5.2070e+001   3.1780e-002       91.8560     2.8964   8.6536e-001  
  31.21   5.0280e+001   2.9430e-002      101.6235     3.2083   9.0011e-001  
  33.82   4.8450e+001   2.7430e-002      111.7565     3.5202   9.3576e-001  
  36.42   4.6760e+001   2.5690e-002      122.2548     3.8232   9.8032e-001  
  41.62   4.3760e+001   2.2830e-002      144.3566     4.9372   1.0605e+000  
  46.82   4.1170e+001   2.0570e-002      167.9110     5.9621   1.1496e+000  
  52.02   3.8920e+001   1.8730e-002      192.8913     6.9335   1.2388e+000  
  57.23   3.6940e+001   1.7210e-002      219.2530     7.8782   1.3368e+000  
  62.43   3.5200e+001   1.5930e-002      246.9872     8.8051   1.4437e+000  
  67.63   3.3640e+001   1.4830e-002      276.0403     9.7141   1.5507e+000  
  72.83   3.2240e+001   1.3890e-002      306.4035    10.6231   1.6665e+000  
  78.04   3.0980e+001   1.3060e-002      338.0411    11.5321   1.7824e+000  
  83.24   2.9840e+001   1.2330e-002      370.9174    12.4412   1.9072e+000  
  88.44   2.8800e+001   1.1680e-002      405.0237    13.3413   2.0319e+000  
  93.64   2.7850e+001   1.1090e-002      440.3152    14.2503   2.1567e+000  
  99.99   2.6830e+001   1.0460e-002      485.0000    15.5960   2.3260e+000  
Z =  78, num =  79
   0.10   1.0850e+001   2.9140e+000        1.5150     0.1808   1.8920e-001  
   0.12   1.1630e+001   2.7000e+000        1.6844     0.1931   2.0560e-001  
   0.13   1.2430e+001   2.5190e+000        1.8537     0.2040   2.2066e-001  
   0.14   1.3250e+001   2.3630e+000        2.0141     0.2137   2.3456e-001  
   0.15   1.4090e+001   2.2280e+000        2.1656     0.2223   2.4731e-001  
   0.17   1.4940e+001   2.1100e+000        2.3082     0.2298   2.5907e-001  
   0.18   1.5800e+001   2.0050e+000        2.4508     0.2367   2.6994e-001  
   0.19   1.6670e+001   1.9110e+000        2.5845     0.2428   2.7993e-001  
   0.21   1.7550e+001   1.8260e+000        2.7182     0.2483   2.8919e-001  
   0.23   1.9300e+001   1.6800e+000        2.9588     0.2590   3.0568e-001  
   0.26   2.1030e+001   1.5580e+000        3.1816     0.2677   3.1994e-001  
   0.28   2.2740e+001   1.4540e+000        3.3955     0.2751   3.3242e-001  
   0.31   2.4410e+001   1.3640e+000        3.5915     0.2814   3.4338e-001  
   0.33   2.6050e+001   1.2860e+000        3.7787     0.2869   3.5309e-001  
   0.36   2.7630e+001   1.2180e+000        3.9569     0.2916   3.6174e-001  
   0.41   3.0650e+001   1.1020e+000        4.2778     0.3011   3.7662e-001  
   0.46   3.3460e+001   1.0080e+000        4.5808     0.3089   3.8883e-001  
   0.51   3.6070e+001   9.3080e-001        4.8570     0.3152   3.9926e-001  
   0.56   3.8480e+001   8.6530e-001        5.1155     0.3206   4.0817e-001  
   0.62   4.0720e+001   8.0920e-001        5.3650     0.3252   4.1601e-001  
   0.67   4.2790e+001   7.6050e-001        5.5967     0.3293   4.2287e-001  
   0.72   4.4710e+001   7.1790e-001        5.8195     0.3329   4.2902e-001  
   0.77   4.6480e+001   6.8020e-001        6.0334     0.3361   4.3464e-001  
   0.82   4.8130e+001   6.4660e-001        6.2473     0.3390   4.3972e-001  
   0.87   4.9650e+001   6.1640e-001        6.4434     0.3418   4.4435e-001  
   0.92   5.1060e+001   5.8920e-001        6.6394     0.3442   4.4863e-001  
   1.03   5.3600e+001   5.4190e-001        7.0227     0.3507   4.5629e-001  
   1.15   5.6280e+001   4.9330e-001        7.4683     0.3589   4.6458e-001  
   1.28   5.8530e+001   4.5330e-001        7.8960     0.3661   4.7180e-001  
   1.41   6.0420e+001   4.1980e-001        8.3149     0.3727   4.7813e-001  
   1.54   6.2010e+001   3.9120e-001        8.7159     0.3787   4.8392e-001  
   1.67   6.3360e+001   3.6660e-001        9.1170     0.3842   4.8918e-001  
   1.79   6.4490e+001   3.4510e-001        9.5002     0.3895   4.9399e-001  
   1.92   6.5450e+001   3.2610e-001        9.8834     0.3944   4.9845e-001  
   2.05   6.6490e+001   3.0930e-001       10.2666     0.3991   5.0264e-001  
   2.31   6.8470e+001   2.8070e-001       10.9974     0.4144   5.1021e-001  
   2.56   6.9660e+001   2.5730e-001       11.7193     0.4284   5.1707e-001  
   2.82   7.0630e+001   2.3780e-001       12.4322     0.4415   5.2340e-001  
   3.08   7.1380e+001   2.2110e-001       13.1274     0.4539   5.2919e-001  
   3.33   7.1940e+001   2.0690e-001       13.8225     0.4657   5.3463e-001  
   3.59   7.2360e+001   1.9440e-001       14.5176     0.4769   5.3980e-001  
   4.10   7.2880e+001   1.7380e-001       15.8901     0.5169   5.4934e-001  
   4.61   7.3100e+001   1.5740e-001       17.2536     0.5535   5.5816e-001  
   5.13   7.3130e+001   1.4400e-001       18.6172     0.5877   5.6636e-001  
   5.64   7.3030e+001   1.3280e-001       19.9896     0.6200   5.7420e-001  
   6.15   7.2830e+001   1.2330e-001       21.3532     0.6508   5.8178e-001  
   6.66   7.2560e+001   1.1520e-001       22.7256     0.6803   5.8899e-001  
   7.18   7.2240e+001   1.0810e-001       24.1070     0.7089   5.9603e-001  
   7.69   7.1890e+001   1.0190e-001       25.4883     0.7365   6.0290e-001  
   8.20   7.1510e+001   9.6450e-002       26.8875     0.7634   6.0958e-001  
   8.71   7.1100e+001   9.1560e-002       28.2867     0.7897   6.1618e-001  
   9.23   7.0680e+001   8.7170e-002       29.6948     0.8154   6.2268e-001  
  10.25   6.9790e+001   7.9610e-002       32.5377     0.9090   6.3543e-001  
  11.53   6.8620e+001   7.1920e-002       36.1471     1.0427   6.5111e-001  
  12.82   6.7400e+001   6.5650e-002       39.8188     1.1675   6.6653e-001  
  14.10   6.6160e+001   6.0450e-002       43.5529     1.2833   6.8195e-001  
  15.38   6.4890e+001   5.6050e-002       47.3673     1.3992   6.9727e-001  
