Material: D2 , density =  0.162000 g/cm^3
Absorber is made of 1 elements
D2 100% z =   1, a = 2.000000
Z =   1, num =  79
   4.31   1.1060e+002   9.1350e-002        5.4771     0.1450   2.7702e-002  
   4.70   1.0860e+002   8.4730e-002        5.9329     0.1588   2.7864e-002  
   5.09   1.0680e+002   7.9060e-002        6.3967     0.1717   2.8188e-002  
   5.49   1.0530e+002   7.4140e-002        6.8678     0.1842   2.8512e-002  
   6.27   1.0240e+002   6.6010e-002        7.8306     0.2291   2.9160e-002  
   7.05   9.9750e+001   5.9570e-002        8.8196     0.2684   2.9808e-002  
   7.84   9.7110e+001   5.4340e-002        9.8353     0.3044   3.0456e-002  
   8.62   9.4420e+001   4.9990e-002       10.8793     0.3384   3.1104e-002  
   9.40   9.1660e+001   4.6320e-002       11.9540     0.3710   3.1752e-002  
  10.19   8.8820e+001   4.3180e-002       13.0621     0.4027   3.2400e-002  
  10.97   8.5940e+001   4.0460e-002       14.2063     0.4340   3.3210e-002  
  11.76   8.3040e+001   3.8070e-002       15.3898     0.4651   3.4020e-002  
  12.54   8.0150e+001   3.5970e-002       16.6860     0.4964   3.4830e-002  
  13.32   7.7290e+001   3.4100e-002       17.8200     0.5280   3.5640e-002  
  14.11   7.4490e+001   3.2420e-002       19.2780     0.5599   3.6450e-002  
  15.67   6.9140e+001   2.9540e-002       22.0320     0.6848   3.8394e-002  
  17.63   6.3090e+001   2.6610e-002       25.7580     0.8693   4.0986e-002  
  19.59   5.7880e+001   2.4240e-002       29.9700     1.0480   4.3902e-002  
  21.55   5.3570e+001   2.2270e-002       34.3440     1.2255   4.7304e-002  
  23.51   5.0190e+001   2.0610e-002       39.2040     1.4024   5.0868e-002  
  25.47   4.7690e+001   1.9200e-002       44.3880     1.5777   5.4918e-002  
  27.43   4.6050e+001   1.7970e-002       49.7340     1.7488   5.9130e-002  
  29.39   4.5220e+001   1.6900e-002       55.0800     1.9127   6.3342e-002  
  31.35   4.3860e+001   1.5950e-002       60.7500     2.0710   6.7878e-002  
  35.27   4.0640e+001   1.4360e-002       72.5760     2.6639   7.7436e-002  
  39.18   3.7900e+001   1.3060e-002       85.3740     3.2163   8.7642e-002  
  43.10   3.5550e+001   1.2000e-002       98.9820     3.7495   9.8658e-002  
  47.02   3.3510e+001   1.1090e-002      113.4000     4.2729   1.1016e-001  
  50.94   3.1720e+001   1.0320e-002      128.7900     4.7920   1.2247e-001  
  54.86   3.0150e+001   9.6590e-003      144.9900     5.3097   1.3527e-001  
  62.70   2.7480e+001   8.5650e-003      179.6580     7.2364   1.6281e-001  
  70.53   2.5320e+001   7.7030e-003      217.5660     9.0082   1.9262e-001  
  78.37   2.3520e+001   7.0040e-003      258.5520    10.7127   2.2453e-001  
  86.21   2.2010e+001   6.4260e-003      302.6160    12.3862   2.5839e-001  
  94.04   2.0720e+001   5.9400e-003      349.4340    14.0460   2.9435e-001  
 100.00   1.9880e+001   5.6190e-003      386.8560    15.0114   3.2270e-001  
Z =  53, num =  79
   0.10   2.4740e+001   1.9370e+000        0.7313     0.0245   1.7982e-002  
   0.11   2.7150e+001   1.8360e+000        0.7672     0.0251   1.8630e-002  
   0.12   2.9650e+001   1.7460e+000        0.8003     0.0256   1.8954e-002  
   0.13   3.2220e+001   1.6650e+000        0.8309     0.0261   1.9440e-002  
   0.13   3.4840e+001   1.5920e+000        0.8592     0.0264   1.9764e-002  
   0.14   3.7480e+001   1.5260e+000        0.8858     0.0267   2.0088e-002  
   0.16   4.2780e+001   1.4110e+000        0.9338     0.0277   2.0574e-002  
   0.18   4.9280e+001   1.2910e+000        0.9866     0.0288   2.1060e-002  
   0.20   5.5530e+001   1.1920e+000        1.0332     0.0296   2.1546e-002  
   0.22   6.1440e+001   1.1080e+000        1.0750     0.0303   2.1870e-002  
   0.24   6.7000e+001   1.0370e+000        1.1133     0.0308   2.2194e-002  
   0.26   7.2210e+001   9.7430e-001        1.1487     0.0313   2.2356e-002  
   0.28   7.7070e+001   9.1980e-001        1.1818     0.0316   2.2518e-002  
   0.30   8.1630e+001   8.7160e-001        1.2129     0.0319   2.2680e-002  
   0.32   8.5900e+001   8.2860e-001        1.2424     0.0322   2.2842e-002  
   0.35   9.3670e+001   7.5520e-001        1.2976     0.0332   2.3166e-002  
   0.39   1.0050e+002   6.9470e-001        1.3486     0.0340   2.3328e-002  
   0.43   1.0660e+002   6.4390e-001        1.3966     0.0347   2.3490e-002  
   0.47   1.1200e+002   6.0050e-001        1.4421     0.0353   2.3652e-002  
   0.51   1.1680e+002   5.6310e-001        1.4855     0.0358   2.3814e-002  
   0.55   1.2100e+002   5.3040e-001        1.5273     0.0365   2.3976e-002  
   0.63   1.2790e+002   4.7600e-001        1.6074     0.0381   2.4138e-002  
   0.71   1.3310e+002   4.3250e-001        1.6837     0.0397   2.4300e-002  
   0.79   1.3690e+002   3.9670e-001        1.7575     0.0410   2.4462e-002  
   0.87   1.3960e+002   3.6680e-001        1.8296     0.0423   2.4462e-002  
   0.95   1.4150e+002   3.4140e-001        1.9006     0.0434   2.4624e-002  
   1.02   1.4260e+002   3.1960e-001        1.9709     0.0446   2.4786e-002  
   1.10   1.4320e+002   3.0050e-001        2.0407     0.0457   2.4786e-002  
   1.18   1.4340e+002   2.8370e-001        2.1104     0.0467   2.4948e-002  
   1.26   1.4320e+002   2.6890e-001        2.1799     0.0478   2.4948e-002  
   1.34   1.4280e+002   2.5560e-001        2.2497     0.0488   2.5110e-002  
   1.42   1.4220e+002   2.4370e-001        2.3198     0.0497   2.5110e-002  
   1.58   1.4040e+002   2.2300e-001        2.4611     0.0536   2.5272e-002  
   1.77   1.3780e+002   2.0200e-001        2.6406     0.0593   2.5434e-002  
   1.97   1.3490e+002   1.8480e-001        2.8237     0.0648   2.5596e-002  
   2.17   1.3650e+002   1.7040e-001        3.0077     0.0698   2.5758e-002  
   2.36   1.3800e+002   1.5830e-001        3.1896     0.0744   2.5920e-002  
   2.56   1.3540e+002   1.4790e-001        3.3722     0.0787   2.6082e-002  
   2.76   1.3230e+002   1.3880e-001        3.5588     0.0831   2.6244e-002  
   2.95   1.2950e+002   1.3090e-001        3.7497     0.0873   2.6244e-002  
   3.15   1.2710e+002   1.2380e-001        3.9444     0.0915   2.6406e-002  
   3.55   1.2280e+002   1.1190e-001        4.3444     0.1077   2.6730e-002  
   3.94   1.1940e+002   1.0220e-001        4.7570     0.1225   2.6892e-002  
   4.33   1.1660e+002   9.4160e-002        5.1804     0.1364   2.7216e-002  
   4.73   1.1420e+002   8.7340e-002        5.6135     0.1495   2.7540e-002  
   5.12   1.1220e+002   8.1500e-002        6.0551     0.1620   2.7702e-002  
   5.52   1.1030e+002   7.6420e-002        6.5043     0.1740   2.8026e-002  
   6.30   1.0710e+002   6.8050e-002        7.4238     0.2172   2.8674e-002  
   7.09   1.0410e+002   6.1420e-002        8.3705     0.2551   2.9160e-002  
   7.88   1.0120e+002   5.6020e-002        9.3442     0.2900   2.9808e-002  
   8.67   9.8330e+001   5.1540e-002       10.3461     0.3227   3.0294e-002  
   9.46   9.5370e+001   4.7760e-002       11.3784     0.3543   3.0942e-002  
  10.24   9.2360e+001   4.4520e-002       12.4437     0.3849   3.1590e-002  
  11.03   8.9310e+001   4.1710e-002       13.5447     0.4152   3.2400e-002  
  11.82   8.6250e+001   3.9260e-002       14.6838     0.4455   3.3048e-002  
  12.61   8.3210e+001   3.7090e-002       15.8640     0.4756   3.3858e-002  
  13.40   8.0210e+001   3.5160e-002       17.0100     0.5063   3.4506e-002  
  14.18   7.7280e+001   3.3430e-002       18.3060     0.5372   3.5478e-002  
  15.76   7.1700e+001   3.0460e-002       21.0600     0.6580   3.7260e-002  
  17.73   6.5400e+001   2.7440e-002       24.6240     0.8366   3.9690e-002  
  19.70   5.9990e+001   2.5000e-002       28.6740     1.0093   4.2444e-002  
  21.67   5.5540e+001   2.2970e-002       33.0480     1.1807   4.5684e-002  
  23.64   5.2050e+001   2.1260e-002       37.7460     1.3516   4.9086e-002  
  25.61   4.9500e+001   1.9800e-002       42.6060     1.5205   5.2974e-002  
  27.58   4.7840e+001   1.8530e-002       47.7900     1.6851   5.6862e-002  
  29.55   4.7030e+001   1.7430e-002       52.9740     1.8426   6.1074e-002  
  31.52   4.5480e+001   1.6450e-002       58.4820     1.9949   6.5448e-002  
  35.46   4.2120e+001   1.4810e-002       69.8220     2.5675   7.4520e-002  
  39.40   3.9260e+001   1.3470e-002       82.1340     3.1013   8.4402e-002  
  43.34   3.6820e+001   1.2370e-002       95.2560     3.6165   9.4932e-002  
  47.28   3.4700e+001   1.1440e-002      109.3500     4.1224   1.0611e-001  
  51.22   3.2840e+001   1.0650e-002      124.0920     4.6245   1.1794e-001  
  55.16   3.1200e+001   9.9630e-003      139.6440     5.1252   1.3025e-001  
  63.04   2.8430e+001   8.8350e-003      173.3400     6.9890   1.5698e-001  
  70.92   2.6180e+001   7.9450e-003      209.9520     8.7030   1.8565e-001  
  78.80   2.4330e+001   7.2250e-003      249.6420    10.3523   2.1659e-001  
  86.68   2.2760e+001   6.6290e-003      292.0860    11.9716   2.4948e-001  
  94.56   2.1430e+001   6.1270e-003      337.4460    13.5780   2.8415e-001  
 100.00   2.0630e+001   5.8250e-003      370.1700    14.3506   3.0926e-001  
Z =  54, num =  79
   0.11   3.1480e+001   1.9420e+000        0.6519     0.0206   1.5303e-002  
   0.11   3.3890e+001   1.8470e+000        0.6809     0.0211   1.5659e-002  
   0.12   3.6380e+001   1.7620e+000        0.7079     0.0215   1.5976e-002  
   0.13   3.8940e+001   1.6860e+000        0.7332     0.0219   1.6200e-002  
   0.14   4.1530e+001   1.6160e+000        0.7570     0.0222   1.6524e-002  
   0.15   4.6800e+001   1.4940e+000        0.8008     0.0232   1.7010e-002  
   0.17   5.3380e+001   1.3680e+000        0.8494     0.0241   1.7334e-002  
   0.19   5.9820e+001   1.2630e+000        0.8925     0.0249   1.7658e-002  
   0.21   6.6020e+001   1.1750e+000        0.9313     0.0256   1.7982e-002  
   0.23   7.1930e+001   1.0990e+000        0.9670     0.0262   1.8306e-002  
   0.25   7.7530e+001   1.0330e+000        1.0000     0.0266   1.8468e-002  
   0.27   8.2820e+001   9.7580e-001        1.0308     0.0271   1.8630e-002  
   0.29   8.7800e+001   9.2480e-001        1.0598     0.0274   1.8792e-002  
   0.30   9.2500e+001   8.7930e-001        1.0872     0.0277   1.8954e-002  
   0.34   1.0110e+002   8.0160e-001        1.1384     0.0287   1.9116e-002  
   0.38   1.0870e+002   7.3760e-001        1.1857     0.0295   1.9278e-002  
   0.42   1.1540e+002   6.8380e-001        1.2301     0.0301   1.9440e-002  
   0.46   1.2140e+002   6.3790e-001        1.2720     0.0306   1.9602e-002  
   0.50   1.2660e+002   5.9830e-001        1.3120     0.0313   1.9764e-002  
   0.53   1.3110e+002   5.6360e-001        1.3508     0.0318   1.9764e-002  
   0.61   1.3840e+002   5.0600e-001        1.4246     0.0334   1.9926e-002  
   0.69   1.4370e+002   4.5980e-001        1.4953     0.0348   2.0088e-002  
   0.76   1.4740e+002   4.2180e-001        1.5638     0.0363   2.0250e-002  
   0.84   1.4990e+002   3.9010e-001        1.6309     0.0374   2.0412e-002  
   0.91   1.5140e+002   3.6320e-001        1.6970     0.0386   2.0412e-002  
   0.99   1.5210e+002   3.3990e-001        1.7627     0.0397   2.0574e-002  
   1.07   1.5230e+002   3.1970e-001        1.8283     0.0408   2.0736e-002  
   1.14   1.5200e+002   3.0190e-001        1.8939     0.0418   2.0736e-002  
   1.22   1.5140e+002   2.8610e-001        1.9597     0.0429   2.0898e-002  
   1.29   1.5050e+002   2.7200e-001        2.0258     0.0439   2.0898e-002  
   1.37   1.4940e+002   2.5930e-001        2.0924     0.0449   2.0898e-002  
   1.52   1.4690e+002   2.3740e-001        2.2272     0.0488   2.1060e-002  
   1.71   1.4330e+002   2.1500e-001        2.3992     0.0546   2.1222e-002  
   1.90   1.3970e+002   1.9680e-001        2.5758     0.0599   2.1384e-002  
   2.09   1.3880e+002   1.8150e-001        2.7550     0.0651   2.1546e-002  
   2.29   1.4020e+002   1.6860e-001        2.9340     0.0698   2.1708e-002  
   2.48   1.3900e+002   1.5750e-001        3.1128     0.0744   2.1870e-002  
   2.67   1.3550e+002   1.4790e-001        3.2949     0.0787   2.2032e-002  
   2.86   1.3230e+002   1.3940e-001        3.4814     0.0829   2.2194e-002  
   3.05   1.2960e+002   1.3190e-001        3.6722     0.0873   2.2194e-002  
   3.43   1.2490e+002   1.1930e-001        4.0651     0.1035   2.2518e-002  
   3.81   1.2120e+002   1.0890e-001        4.4712     0.1183   2.2842e-002  
   4.19   1.1820e+002   1.0040e-001        4.8888     0.1322   2.3166e-002  
   4.57   1.1570e+002   9.3100e-002        5.3162     0.1455   2.3328e-002  
   4.95   1.1360e+002   8.6880e-002        5.7520     0.1579   2.3652e-002  
   5.33   1.1180e+002   8.1480e-002        6.1952     0.1699   2.3976e-002  
   6.09   1.0880e+002   7.2560e-002        7.1016     0.2129   2.4624e-002  
   6.86   1.0600e+002   6.5490e-002        8.0323     0.2503   2.5110e-002  
   7.62   1.0350e+002   5.9740e-002        8.9866     0.2843   2.5758e-002  
   8.38   1.0090e+002   5.4970e-002        9.9653     0.3162   2.6406e-002  
   9.14   9.8190e+001   5.0940e-002       10.9698     0.3467   2.7216e-002  
   9.90   9.5450e+001   4.7490e-002       12.0026     0.3762   2.7864e-002  
  10.66   9.2650e+001   4.4500e-002       13.0656     0.4052   2.8512e-002  
  11.43   8.9800e+001   4.1880e-002       14.1617     0.4338   2.9322e-002  
  12.19   8.6930e+001   3.9570e-002       15.2933     0.4623   3.0132e-002  
  12.95   8.4060e+001   3.7510e-002       16.5240     0.4910   3.0942e-002  
  13.71   8.1230e+001   3.5670e-002       17.6580     0.5200   3.1752e-002  
  15.23   7.5740e+001   3.2500e-002       20.2500     0.6329   3.3534e-002  
  17.14   6.9400e+001   2.9290e-002       23.6520     0.7991   3.5964e-002  
  19.04   6.3810e+001   2.6680e-002       27.3780     0.9597   3.8718e-002  
  20.95   5.9080e+001   2.4510e-002       31.4280     1.1194   4.1796e-002  
  22.85   5.5260e+001   2.2690e-002       35.8020     1.2790   4.5198e-002  
  24.75   5.2330e+001   2.1130e-002       40.5000     1.4382   4.8762e-002  
  26.66   5.0290e+001   1.9780e-002       45.3600     1.5947   5.2650e-002  
  28.56   4.9070e+001   1.8600e-002       50.3820     1.7464   5.6538e-002  
  30.47   4.8200e+001   1.7560e-002       55.5660     1.8917   6.0750e-002  
  34.28   4.4690e+001   1.5810e-002       66.4200     2.4294   6.9336e-002  
  38.08   4.1700e+001   1.4390e-002       77.9220     2.9303   7.8570e-002  
  41.89   3.9130e+001   1.3210e-002       90.2340     3.4137   8.8452e-002  
  45.70   3.6890e+001   1.2220e-002      103.5180     3.8882   9.8982e-002  
  49.51   3.4930e+001   1.1370e-002      117.4500     4.3588   1.1000e-001  
  53.32   3.3200e+001   1.0640e-002      132.0300     4.8282   1.2150e-001  
  60.93   3.0270e+001   9.4360e-003      163.6200     6.5757   1.4629e-001  
  68.55   2.7880e+001   8.4860e-003      198.1260     8.1831   1.7285e-001  
  76.17   2.5910e+001   7.7170e-003      235.2240     9.7302   2.0153e-001  
  83.78   2.4240e+001   7.0810e-003      275.2380    11.2496   2.3198e-001  
  91.40   2.2810e+001   6.5460e-003      317.6820    12.7573   2.6406e-001  
  99.02   2.1580e+001   6.0890e-003      362.8800    14.2617   2.9792e-001  
 100.01   2.1440e+001   6.0350e-003      368.8740    14.2869   3.0245e-001  
Z =  55, num =  79
   0.11   2.7990e+001   2.0200e+000        0.7392     0.0238   1.8630e-002  
   0.11   3.0170e+001   1.9220e+000        0.7713     0.0243   1.9116e-002  
   0.12   3.2400e+001   1.8340e+000        0.8014     0.0248   1.9440e-002  
   0.13   3.4660e+001   1.7540e+000        0.8298     0.0253   1.9764e-002  
   0.14   3.6940e+001   1.6820e+000        0.8563     0.0256   2.0088e-002  
   0.15   4.1510e+001   1.5560e+000        0.9053     0.0266   2.0574e-002  
   0.17   4.7100e+001   1.4250e+000        0.9599     0.0279   2.1222e-002  
   0.19   5.2480e+001   1.3160e+000        1.0086     0.0287   2.1546e-002  
   0.21   5.7580e+001   1.2240e+000        1.0530     0.0295   2.1870e-002  
   0.23   6.2370e+001   1.1450e+000        1.0940     0.0301   2.2194e-002  
   0.24   6.6850e+001   1.0770e+000        1.1319     0.0306   2.2518e-002  
   0.26   7.1050e+001   1.0170e+000        1.1677     0.0311   2.2680e-002  
   0.28   7.4980e+001   9.6400e-001        1.2014     0.0314   2.2842e-002  
   0.30   7.8670e+001   9.1670e-001        1.2335     0.0318   2.3004e-002  
   0.34   8.5390e+001   8.3590e-001        1.2937     0.0330   2.3328e-002  
   0.38   9.1360e+001   7.6920e-001        1.3498     0.0340   2.3652e-002  
   0.41   9.6670e+001   7.1320e-001        1.4026     0.0348   2.3814e-002  
   0.45   1.0140e+002   6.6540e-001        1.4527     0.0355   2.3976e-002  
   0.49   1.0560e+002   6.2410e-001        1.5006     0.0363   2.4138e-002  
   0.53   1.0940e+002   5.8810e-001        1.5469     0.0368   2.4300e-002  
   0.60   1.1570e+002   5.2800e-001        1.6352     0.0389   2.4462e-002  
   0.68   1.2060e+002   4.7980e-001        1.7195     0.0407   2.4624e-002  
   0.75   1.2430e+002   4.4030e-001        1.8010     0.0423   2.4786e-002  
   0.83   1.2710e+002   4.0730e-001        1.8802     0.0437   2.4948e-002  
   0.90   1.2910e+002   3.7910e-001        1.9581     0.0452   2.5110e-002  
   0.98   1.3050e+002   3.5490e-001        2.0349     0.0465   2.5272e-002  
   1.05   1.3150e+002   3.3380e-001        2.1110     0.0478   2.5434e-002  
   1.13   1.3210e+002   3.1530e-001        2.1867     0.0489   2.5434e-002  
   1.20   1.3230e+002   2.9880e-001        2.2622     0.0501   2.5596e-002  
   1.28   1.3230e+002   2.8410e-001        2.3375     0.0512   2.5596e-002  
   1.35   1.3220e+002   2.7080e-001        2.4130     0.0523   2.5758e-002  
   1.50   1.3140e+002   2.4800e-001        2.5645     0.0565   2.5920e-002  
   1.69   1.2980e+002   2.2460e-001        2.7556     0.0627   2.6082e-002  
   1.88   1.2790e+002   2.0560e-001        2.9492     0.0684   2.6244e-002  
   2.07   1.2780e+002   1.8960e-001        3.1444     0.0739   2.6568e-002  
